Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;8,9523809525;11;821;820;823
randomized;153,9869047609;202;821;820;255
randomized;165,9511904750;206;821;820;256
randomized;157,5476190468;202;821;820;248
randomized;166,5702380943;209;821;820;254
randomized;157,4976190471;199;821;820;260
randomized;166,9238095230;206;821;820;254
randomized;162,9083333325;202;821;820;256
randomized;168,6380952369;208;821;820;253
randomized;169,0095238090;213;821;820;250
randomized;166,8761904756;203;821;820;257
randomized;150,5214285707;191;821;820;262
randomized;153,7583333326;200;821;820;253
randomized;163,3976190468;199;821;820;266
randomized;155,5011904749;199;821;820;254
randomized;165,9624999990;202;821;820;266
randomized;156,5857142850;192;821;820;261
randomized;152,7369047611;195;821;820;255
randomized;163,0720238091;199;821;820;256
randomized;159,8202380945;194;821;820;259
randomized;162,7261904753;203;821;820;260
randomized;160,4785714275;202;821;820;252
randomized;162,4916666659;206;821;820;252
randomized;153,8738095233;195;821;820;261
randomized;170,3869047611;208;821;820;254
randomized;163,8595238087;203;821;820;256
randomized;165,8369047610;206;821;820;253
randomized;154,4761904753;193;821;820;260
randomized;162,6559523802;203;821;820;256
randomized;167,9285714278;207;821;820;259
randomized;158,9464285706;197;821;820;258
randomized;160,5952380939;200;821;820;254
randomized;159,7809523805;202;821;820;257
randomized;170,5404761899;209;821;820;257
randomized;157,8952380944;198;821;820;259
randomized;163,6892857134;196;821;820;264
randomized;160,9749999993;201;821;820;258
randomized;151,9257936500;199;821;820;256
randomized;164,0261904750;209;821;820;245
randomized;161,6452380944;205;821;820;257
randomized;164,6249999992;199;821;820;259
randomized;156,6071428563;199;821;820;255
randomized;162,8595238083;201;821;820;255
randomized;168,0916666657;200;821;820;264
randomized;168,1773809514;206;821;820;259
randomized;167,2976190469;208;821;820;255
randomized;164,9595238085;205;821;820;256
randomized;176,0547619039;205;821;820;260
randomized;155,4458333325;200;821;820;255
randomized;164,8196428568;195;821;820;268
randomized;171,8095238084;206;821;820;259
randomized;170,8476190470;196;821;820;267
randomized;180,9214285698;216;821;820;250
randomized;171,5999999992;209;821;820;254
randomized;177,1928571422;208;821;820;261
randomized;170,5666666657;207;821;820;252
