Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,0;0;162;162;136
randomized;64,2000000000;149;162;162;202
randomized;65,6999999999;156;162;162;205
randomized;60,4375000000;142;162;162;202
randomized;66,1583333334;158;162;162;207
randomized;63,2749999999;149;162;162;202
randomized;62,6041666666;148;162;162;207
randomized;64,6333333333;153;162;162;200
randomized;64,5500;155;162;162;207
randomized;62,8166666665;149;162;162;205
randomized;63,8750000000;149;162;162;200
randomized;61,7458333333;143;162;162;205
randomized;63,0583333333;150;162;162;202
randomized;63,9749999999;151;162;162;198
randomized;63,1250000000;149;162;162;209
randomized;61,88750;145;162;162;206
randomized;61,8583333332;146;162;162;209
randomized;64,2958333333;151;162;162;204
randomized;65,2291666666;156;162;162;208
randomized;65,3750;153;162;162;201
randomized;66,4499999999;160;162;162;205
randomized;63,1583333333;152;162;162;206
randomized;63,7833333332;154;162;162;206
randomized;63,5791666666;151;162;162;207
randomized;62,5958333333;148;162;162;215
randomized;63,4499999999;151;162;162;201
randomized;63,3999999999;149;162;162;206
randomized;63,0166666666;148;162;162;203
randomized;60,8333333334;144;162;162;212
randomized;61,6000000000;147;162;162;206
randomized;61,0208333333;139;162;162;207
randomized;61,9083333333;149;162;162;205
randomized;64,5708333333;154;162;162;208
randomized;64,5916666666;152;162;162;198
randomized;60,9083333333;140;162;162;195
randomized;63,9416666667;152;162;162;210
randomized;65,6583333333;156;162;162;210
randomized;62,2583333334;148;162;162;206
randomized;59,2916666666;139;162;162;206
randomized;65,32500;152;162;162;205
randomized;61,7416666667;147;162;162;208
randomized;63,2708333333;146;162;162;205
randomized;64,2083333334;152;162;162;201
randomized;62,6000000000;148;162;162;207
randomized;59,4166666666;139;162;162;207
randomized;60,9874999999;144;162;162;205
randomized;62,6874999999;146;162;162;211
randomized;65,5166666666;157;162;162;206
randomized;64,5500000000;156;162;162;206
randomized;65,0416666667;152;162;162;207
randomized;64,3833333333;152;162;162;200
randomized;64,6333333332;153;162;162;200
randomized;64,6833333332;154;162;162;203
randomized;63,2208333333;151;162;162;205
randomized;65,0500000000;152;162;162;198
randomized;63,0833333333;151;162;162;203
randomized;63,4833333334;148;162;162;209
randomized;64,7999999999;153;162;162;204
randomized;63,9666666666;153;162;162;209
randomized;64,0250000000;149;162;162;211
randomized;61,5208333334;146;162;162;204
randomized;61,2708333332;145;162;162;209
randomized;64,1166666666;150;162;162;201
randomized;61,2833333332;147;162;162;206
randomized;59,9999999999;140;162;162;201
randomized;64,6333333333;152;162;162;199
randomized;64,6124999998;155;162;162;210
randomized;62,5916666666;150;162;162;200
randomized;61,3625000000;146;162;162;209
randomized;65,7750000000;154;162;162;197
randomized;66,2749999999;155;162;162;201
randomized;61,2791666665;144;162;162;200
randomized;64,6166666666;149;162;162;196
randomized;63,9416666665;152;162;162;203
randomized;62,4999999999;152;162;162;205
randomized;62,6749999999;148;162;162;210
randomized;64,6333333333;153;162;162;200
randomized;66,1333333332;159;162;162;205
randomized;66,2041666666;159;162;162;212
randomized;64,5833333333;153;162;162;201
randomized;61,4374999999;148;162;162;218
randomized;64,5958333333;153;162;162;207
randomized;61,2333333333;142;162;162;206
randomized;62,0958333333;143;162;162;200
randomized;61,2708333333;146;162;162;202
randomized;64,9916666666;154;162;162;200
randomized;62,7499999999;147;162;162;203
randomized;63,4083333333;148;162;162;210
randomized;59,7041666666;141;162;162;204
randomized;63,4500000001;149;162;162;207
randomized;63,7166666666;150;162;162;200
randomized;64,4166666665;150;162;162;208
randomized;62,7999999999;148;162;162;207
randomized;62,1000000000;147;162;162;200
randomized;65,2999999999;153;162;162;203
randomized;63,3916666666;150;162;162;205
randomized;63,2416666665;150;162;162;200
randomized;64,3500000000;148;162;162;204
randomized;61,2124999999;148;162;162;209
randomized;61,4750000000;146;162;162;201
randomized;65,3166666666;155;162;162;208
randomized;66,7000000000;156;162;162;195
randomized;63,6666666665;153;162;162;203
randomized;61,3416666667;145;162;162;198
randomized;62,0999999999;147;162;162;208
randomized;62,5875000000;147;162;162;206
randomized;62,7291666666;150;162;162;202
randomized;63,9250000000;151;162;162;206
randomized;63,5499999999;152;162;162;201
randomized;63,6333333333;154;162;162;208
randomized;66,0916666666;159;162;162;212
randomized;66,4166666667;156;162;162;212
randomized;62,9416666667;147;162;162;200
randomized;64,8333333332;158;162;162;204
randomized;63,6166666666;152;162;162;198
randomized;62,2916666667;150;162;162;203
randomized;62,9708333333;149;162;162;202
randomized;63,7624999999;150;162;162;206
randomized;66,3500000000;154;162;162;197
randomized;65,4500000000;157;162;162;205
randomized;65,3083333332;156;162;162;205
randomized;65,4083333332;157;162;162;205
randomized;63,8500000000;154;162;162;202
randomized;66,6500000000;155;162;162;196
randomized;64,8833333333;156;162;162;199
randomized;62,3374999999;150;162;162;207
randomized;63,3999999999;151;162;162;199
randomized;66,1833333333;157;162;162;205
randomized;64,6166666666;155;162;162;202
randomized;65,8916666667;155;162;162;206
randomized;64,9666666666;155;162;162;203
randomized;66,0666666667;155;162;162;208
randomized;63,9999999999;152;162;162;205
randomized;64,6333333333;151;162;162;196
randomized;63,23750;150;162;162;203
randomized;62,6583333333;148;162;162;208
randomized;64,1583333333;150;162;162;203
randomized;60,8916666666;144;162;162;196
randomized;63,3749999999;150;162;162;207
randomized;63,9583333334;150;162;162;201
randomized;61,6083333333;144;162;162;198
randomized;63,4500000000;149;162;162;207
randomized;63,5458333333;149;162;162;208
randomized;63,7333333334;151;162;162;209
randomized;63,2708333333;149;162;162;209
randomized;65,1416666667;154;162;162;205
randomized;63,8249999999;150;162;162;205
randomized;61,8541666666;148;162;162;209
randomized;60,3874999999;145;162;162;207
randomized;62,0166666666;144;162;162;200
randomized;63,7833333333;150;162;162;200
randomized;60,9416666666;144;162;162;205
randomized;64,7458333333;152;162;162;201
randomized;62,5708333332;146;162;162;210
randomized;62,5958333333;149;162;162;206
randomized;61,4583333333;146;162;162;210
randomized;62,6249999998;146;162;162;205
randomized;65,2333333333;155;162;162;204
randomized;61,3666666667;142;162;162;206
randomized;64,1125000000;151;162;162;207
randomized;64,6833333334;148;162;162;198
randomized;64,7666666666;151;162;162;204
randomized;63,9666666666;149;162;162;199
randomized;65,0708333333;154;162;162;207
randomized;66,7916666667;158;162;162;202
randomized;62,0583333332;146;162;162;202
randomized;61,0333333333;143;162;162;210
randomized;63,0833333333;149;162;162;205
randomized;66,5333333333;157;162;162;203
randomized;64,0916666665;149;162;162;202
randomized;65,8083333334;151;162;162;205
randomized;64,0666666666;152;162;162;199
randomized;64,3833333332;153;162;162;201
randomized;60,4333333334;144;162;162;204
randomized;65,0999999999;155;162;162;204
randomized;64,8999999999;157;162;162;208
randomized;67,8833333333;160;162;162;201
randomized;61,3416666666;145;162;162;208
randomized;64,0374999999;156;162;162;209
randomized;66,0000000000;153;162;162;199
randomized;64,2958333334;152;162;162;205
randomized;64,4083333332;150;162;162;200
randomized;61,6333333333;147;162;162;205
randomized;67,5083333333;157;162;162;202
randomized;62,7041666666;150;162;162;202
randomized;64,1833333332;153;162;162;208
randomized;64,0124999999;151;162;162;200
randomized;64,4166666666;153;162;162;203
randomized;65,400;152;162;162;198
randomized;63,4916666667;150;162;162;204
randomized;64,5750000000;155;162;162;203
randomized;65,5375000000;155;162;162;208
randomized;65,6000000000;155;162;162;200
randomized;65,8666666666;156;162;162;198
randomized;62,8833333333;149;162;162;193
randomized;63,9666666666;149;162;162;197
randomized;64,6333333332;155;162;162;204
randomized;63,2541666667;148;162;162;204
randomized;61,9083333333;146;162;162;204
randomized;63,3458333333;146;162;162;199
randomized;60,7833333334;141;162;162;198
randomized;60,7333333333;144;162;162;210
randomized;64,7000000000;154;162;162;210
randomized;65,1041666667;150;162;162;197
randomized;61,2958333333;149;162;162;208
randomized;63,2666666666;151;162;162;213
randomized;63,3625000000;149;162;162;215
randomized;65,8333333333;155;162;162;206
randomized;62,4333333333;152;162;162;212
randomized;65,2416666666;154;162;162;205
randomized;61,73750;145;162;162;203
randomized;65,9125000000;155;162;162;207
randomized;62,7083333333;148;162;162;210
randomized;62,8791666666;150;162;162;208
randomized;63,4250000000;149;162;162;196
randomized;64,9499999999;152;162;162;200
randomized;65,0666666665;155;162;162;208
randomized;66,0166666666;154;162;162;204
randomized;64,5166666667;152;162;162;209
randomized;63,3666666666;150;162;162;212
randomized;63,1666666666;148;162;162;205
randomized;64,6166666668;151;162;162;211
randomized;64,6375000001;154;162;162;212
randomized;64,4916666667;154;162;162;212
randomized;62,7416666666;149;162;162;201
randomized;62,9833333333;146;162;162;211
randomized;62,6083333333;152;162;162;205
randomized;63,4708333333;145;162;162;201
randomized;63,5833333334;149;162;162;202
randomized;63,8500000000;147;162;162;199
randomized;65,2333333333;150;162;162;200
randomized;67,4041666666;160;162;162;206
randomized;63,9416666666;151;162;162;208
randomized;64,10000;156;162;162;208
randomized;61,8250000000;145;162;162;206
randomized;65,0791666666;152;162;162;200
randomized;64,3333333333;153;162;162;207
randomized;65,0999999999;153;162;162;198
randomized;63,33750;150;162;162;206
randomized;64,8583333333;151;162;162;205
randomized;63,4124999999;150;162;162;201
randomized;64,0000000000;149;162;162;196
randomized;63,7208333333;148;162;162;198
randomized;65,625;152;162;162;200
randomized;63,9250000000;151;162;162;201
randomized;65,2833333333;154;162;162;203
randomized;62,9833333333;146;162;162;197
randomized;65,6500000000;151;162;162;194
randomized;63,9666666667;154;162;162;206
randomized;66,4124999999;154;162;162;201
randomized;63,2458333333;148;162;162;210
randomized;63,4708333333;149;162;162;205
randomized;65,6249999998;155;162;162;208
randomized;61,4999999999;147;162;162;198
randomized;64,8833333333;154;162;162;212
randomized;64,0375000000;150;162;162;204
randomized;63,8666666667;151;162;162;206
