Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;6,5;4;903;902;817
randomized;47,75;63;903;902;82
randomized;51,000;65;903;902;82
randomized;52,75;64;903;902;87
randomized;51,125;65;903;902;84
randomized;48,250;63;903;902;84
randomized;51,25;64;903;902;80
randomized;55,25;67;903;902;85
randomized;47,50;60;903;902;87
randomized;51,500;61;903;902;87
randomized;51,875;65;903;902;83
randomized;52,75;67;903;902;81
randomized;51,5;61;903;902;83
randomized;51,0;64;903;902;81
randomized;49,50;64;903;902;82
randomized;50,5;63;903;902;85
randomized;55,50;70;903;902;82
randomized;51,0833333333;61;903;902;87
randomized;48,625;64;903;902;84
randomized;49,5000;65;903;902;83
randomized;47,375;65;903;902;81
randomized;50,750;60;903;902;88
randomized;47,250;64;903;902;82
randomized;48,00;65;903;902;81
randomized;49,875;62;903;902;82
randomized;49,25;63;903;902;84
randomized;49,500;63;903;902;83
randomized;49,000;63;903;902;81
randomized;50,6666666666;66;903;902;82
randomized;52,0;60;903;902;83
randomized;52,00;65;903;902;81
randomized;51,75;69;903;902;81
randomized;51,0;65;903;902;81
randomized;53,0;63;903;902;84
randomized;50,25;62;903;902;83
randomized;51,5;63;903;902;79
randomized;51,8333333333;65;903;902;82
randomized;50,0;64;903;902;80
randomized;49,00;62;903;902;82
randomized;51,0;64;903;902;80
randomized;53,0;62;903;902;81
randomized;50,750;62;903;902;84
randomized;54,250;65;903;902;85
randomized;51,25;64;903;902;83
randomized;51,3333333333;67;903;902;80
randomized;54,0;65;903;902;81
randomized;50,75;62;903;902;83
randomized;52,5;64;903;902;81
randomized;51,0;60;903;902;86
randomized;50,2500;65;903;902;85
randomized;47,0;62;903;902;81
randomized;47,1250;56;903;902;87
randomized;51,25;66;903;902;81
randomized;51,500;66;903;902;81
randomized;50,75;61;903;902;83
randomized;55,5;64;903;902;83
randomized;52,5;67;903;902;80
randomized;53,5;65;903;902;79
randomized;48,25;64;903;902;83
randomized;49,25;65;903;902;80
randomized;53,0;69;903;902;80
randomized;50,5000;63;903;902;87
randomized;54,50;68;903;902;81
randomized;49,00;64;903;902;81
randomized;53,5;65;903;902;84
randomized;50,5;65;903;902;82
randomized;50,75;61;903;902;83
randomized;44,2500;59;903;902;82
randomized;46,9583333333;63;903;902;85
randomized;51,25;63;903;902;83
randomized;47,25;67;903;902;81
randomized;55,50;68;903;902;81
randomized;47,375;61;903;902;82
randomized;51,250;63;903;902;83
randomized;48,5;66;903;902;79
randomized;51,5;66;903;902;81
randomized;50,75;62;903;902;81
randomized;50,5;66;903;902;81
randomized;51,0;66;903;902;80
randomized;51,00;60;903;902;82
randomized;49,625;60;903;902;84
randomized;49,375;64;903;902;86
randomized;50,375;66;903;902;84
randomized;50,25;61;903;902;83
randomized;49,50;60;903;902;85
randomized;51,5;64;903;902;81
