Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0;0;162;162;163
randomized;144,8541666666;133;162;162;205
randomized;140,8750000000;130;162;162;214
randomized;140,3333333333;127;162;162;207
randomized;136,5000000000;127;162;162;209
randomized;139,9791666667;124;162;162;214
randomized;133,06250;127;162;162;205
randomized;151,9583333334;136;162;162;217
randomized;145,3333333332;134;162;162;211
randomized;141,7083333333;129;162;162;215
randomized;148,68750;133;162;162;207
randomized;144,9375000000;138;162;162;202
randomized;140,6666666666;131;162;162;208
randomized;144,4166666666;131;162;162;211
randomized;144,2916666667;133;162;162;209
randomized;151,12500;130;162;162;216
randomized;143,9583333333;130;162;162;205
randomized;153,5625000000;132;162;162;213
randomized;140,0208333333;127;162;162;214
randomized;148,250;136;162;162;206
randomized;135,75000;128;162;162;199
randomized;143,50000;123;162;162;226
randomized;144,2083333333;135;162;162;211
randomized;145,5625000000;135;162;162;204
randomized;145,2916666665;135;162;162;201
randomized;140,9166666667;131;162;162;207
randomized;131,4583333333;124;162;162;212
randomized;137,9583333333;129;162;162;213
randomized;136,0833333333;122;162;162;213
randomized;135,2499999999;129;162;162;203
randomized;131,7708333333;126;162;162;211
randomized;149,2291666666;136;162;162;206
randomized;147,7708333333;137;162;162;206
randomized;148,9166666667;137;162;162;202
randomized;134,0416666667;123;162;162;211
randomized;147,9583333333;140;162;162;196
randomized;142,1250000001;126;162;162;220
randomized;147,8333333333;134;162;162;201
randomized;138,8958333333;133;162;162;199
randomized;139,1458333333;130;162;162;209
randomized;140,3541666667;132;162;162;200
randomized;137,8750000000;125;162;162;210
randomized;145,3333333333;135;162;162;209
randomized;136,7708333334;131;162;162;205
randomized;143,7708333333;135;162;162;207
randomized;143,2083333333;138;162;162;202
randomized;131,2083333334;127;162;162;212
randomized;143,8750000000;133;162;162;212
randomized;139,0208333333;129;162;162;209
randomized;150,4583333333;139;162;162;204
randomized;135,5208333333;129;162;162;209
randomized;151,6041666667;136;162;162;211
randomized;148,4791666666;140;162;162;205
randomized;134,1041666666;126;162;162;208
randomized;150,0416666666;131;162;162;209
randomized;135,5416666667;120;162;162;216
randomized;150,5208333333;138;162;162;205
randomized;138,9791666667;127;162;162;206
randomized;146,6458333333;136;162;162;205
randomized;143,7500000000;129;162;162;210
randomized;146,6666666666;133;162;162;202
randomized;144,5000000000;132;162;162;214
randomized;138,0416666667;121;162;162;225
randomized;136,3750000000;129;162;162;213
randomized;135,4583333333;129;162;162;206
randomized;153,8541666666;142;162;162;203
randomized;137,7083333333;128;162;162;210
randomized;123,6250000000;123;162;162;205
randomized;132,3333333333;122;162;162;210
randomized;150,9166666666;138;162;162;200
randomized;118,31250;119;162;162;204
randomized;136,5625000000;130;162;162;201
randomized;138,2708333334;133;162;162;206
randomized;145,2291666666;136;162;162;204
randomized;131,7708333333;129;162;162;208
randomized;134,9375000000;124;162;162;219
randomized;129,3541666666;122;162;162;212
randomized;149,9166666666;132;162;162;219
randomized;145,2500000000;136;162;162;202
randomized;146,9583333333;131;162;162;211
randomized;140,3541666666;130;162;162;206
randomized;137,6041666667;126;162;162;213
randomized;136,9375;131;162;162;206
randomized;149,750;135;162;162;204
randomized;148,9583333333;137;162;162;210
randomized;143,8333333333;130;162;162;213
randomized;147,0416666666;133;162;162;214
randomized;149,9374999999;136;162;162;212
randomized;139,0416666667;129;162;162;206
randomized;140,0208333334;123;162;162;214
randomized;131,4583333333;128;162;162;208
randomized;141,2916666666;132;162;162;210
randomized;135,3333333334;132;162;162;205
randomized;146,5208333333;131;162;162;209
randomized;145,5625000001;133;162;162;208
randomized;141,4583333333;136;162;162;200
randomized;149,5000000000;138;162;162;207
randomized;139,7916666666;127;162;162;217
randomized;140,5416666666;134;162;162;204
randomized;142,9583333333;136;162;162;202
randomized;138,5000000000;127;162;162;213
randomized;146,2500000000;130;162;162;205
randomized;141,0000000000;130;162;162;214
randomized;149,8333333333;133;162;162;212
randomized;139,2291666666;124;162;162;219
randomized;153,25;139;162;162;203
randomized;149,8333333333;138;162;162;206
randomized;138,4166666667;128;162;162;210
randomized;137,87500;127;162;162;209
randomized;149,8333333333;136;162;162;208
randomized;145,5208333333;134;162;162;213
randomized;148,1874999999;136;162;162;210
randomized;147,6875000000;133;162;162;205
randomized;143,75000;132;162;162;204
randomized;151,2916666666;134;162;162;208
randomized;149,00;137;162;162;201
randomized;149,2083333333;136;162;162;204
randomized;139,5833333333;131;162;162;212
randomized;138,31250;128;162;162;208
randomized;149,8541666667;138;162;162;208
randomized;152,5833333333;136;162;162;203
randomized;143,8749999999;133;162;162;205
randomized;144,5000000000;135;162;162;202
randomized;148,7916666667;136;162;162;203
randomized;143,5625000000;133;162;162;207
randomized;141,2291666667;130;162;162;204
randomized;129,9791666666;127;162;162;202
randomized;153,9583333333;139;162;162;207
randomized;142,2499999999;136;162;162;197
randomized;142,0416666666;129;162;162;216
randomized;134,3541666666;127;162;162;214
randomized;145,5000000000;137;162;162;200
randomized;139,2083333333;135;162;162;205
randomized;133,5000000000;125;162;162;208
randomized;151,4791666667;139;162;162;206
randomized;143,0833333333;128;162;162;211
randomized;149,0833333333;131;162;162;218
randomized;141,9166666667;127;162;162;215
randomized;146,0833333333;135;162;162;208
randomized;139,2708333333;136;162;162;198
randomized;146,8749999999;135;162;162;204
randomized;149,9375000001;136;162;162;203
randomized;146,0416666667;130;162;162;204
randomized;153,5000000000;139;162;162;203
randomized;138,5833333333;129;162;162;215
randomized;147,4791666666;131;162;162;221
randomized;144,7916666667;136;162;162;205
randomized;143,6250000000;133;162;162;203
randomized;135,1041666667;125;162;162;210
randomized;156,9583333333;141;162;162;209
randomized;145,6666666667;130;162;162;212
randomized;144,9583333333;130;162;162;215
randomized;150,4375000000;135;162;162;206
randomized;154,9999999999;140;162;162;203
randomized;147,5000000000;138;162;162;209
randomized;141,4791666667;130;162;162;213
randomized;142,3125000000;133;162;162;207
randomized;142,1041666666;133;162;162;208
randomized;149,2499999999;135;162;162;201
randomized;142,6250000000;134;162;162;209
randomized;148,87500;135;162;162;207
randomized;149,1041666667;132;162;162;210
randomized;152,5416666667;133;162;162;212
randomized;146,6041666667;134;162;162;204
randomized;142,5416666666;126;162;162;214
randomized;152,25;135;162;162;213
randomized;150,0833333334;134;162;162;208
randomized;139,9375000000;128;162;162;213
randomized;141,4583333333;137;162;162;196
randomized;143,81250;136;162;162;205
randomized;142,2708333333;129;162;162;216
randomized;146,0833333334;139;162;162;201
randomized;139,9999999999;131;162;162;200
randomized;148,3333333333;135;162;162;209
randomized;135,2083333333;128;162;162;206
randomized;134,06250;127;162;162;211
randomized;170,7708333333;148;162;162;202
randomized;132,5833333333;119;162;162;218
randomized;141,5208333333;129;162;162;211
randomized;144,43750;133;162;162;203
randomized;138,8333333333;124;162;162;218
randomized;140,1041666667;132;162;162;206
randomized;139,1875000000;125;162;162;217
randomized;149,6041666668;138;162;162;204
randomized;138,2083333334;129;162;162;212
randomized;149,1875;137;162;162;204
randomized;128,4166666667;123;162;162;203
randomized;141,5416666667;129;162;162;209
randomized;154,1666666667;140;162;162;205
randomized;142,9166666666;128;162;162;216
randomized;155,5833333333;134;162;162;216
randomized;149,0416666667;130;162;162;216
randomized;143,9999999999;137;162;162;200
randomized;141,9791666666;131;162;162;211
randomized;143,9166666666;132;162;162;205
randomized;137,5625000000;131;162;162;209
randomized;138,50000;126;162;162;210
randomized;151,0833333333;139;162;162;206
randomized;138,1041666666;129;162;162;210
randomized;139,2916666667;123;162;162;208
randomized;142,7291666667;132;162;162;209
randomized;140,6458333333;133;162;162;214
randomized;131,3333333333;122;162;162;216
randomized;144,0833333333;134;162;162;208
randomized;145,3541666667;133;162;162;212
randomized;150,25000;130;162;162;208
randomized;138,9583333334;128;162;162;210
randomized;152,8749999999;136;162;162;204
randomized;155,00000;137;162;162;212
randomized;136,9375000000;128;162;162;207
randomized;151,7500000000;139;162;162;207
randomized;148,2083333333;134;162;162;208
randomized;144,8333333333;131;162;162;208
randomized;138,4166666666;129;162;162;206
randomized;138,3333333333;128;162;162;213
randomized;146,1458333333;131;162;162;205
randomized;152,3958333333;140;162;162;201
randomized;152,4791666667;143;162;162;202
randomized;146,0000000000;133;162;162;210
randomized;145,1041666666;135;162;162;206
randomized;143,5833333333;135;162;162;203
randomized;143,2083333334;130;162;162;212
randomized;136,5000;126;162;162;203
randomized;145,25;139;162;162;197
randomized;151,7500;135;162;162;208
randomized;143,0208333333;130;162;162;210
randomized;154,8541666667;136;162;162;219
randomized;150,6041666666;137;162;162;207
randomized;137,3333333333;129;162;162;208
randomized;145,0833333334;130;162;162;214
randomized;154,2708333333;136;162;162;215
randomized;151,00;136;162;162;204
randomized;148,3541666667;134;162;162;210
randomized;139,2916666667;129;162;162;214
randomized;149,68750;136;162;162;202
randomized;141,0833333333;132;162;162;202
randomized;135,2499999999;125;162;162;213
randomized;143,5416666667;128;162;162;217
randomized;151,7708333333;137;162;162;206
randomized;145,6458333333;130;162;162;214
randomized;145,6458333333;130;162;162;212
randomized;144,5833333333;138;162;162;202
randomized;132,5833333333;126;162;162;209
randomized;139,12500;130;162;162;207
randomized;141,1041666666;130;162;162;207
randomized;142,0833333333;129;162;162;202
randomized;141,9791666666;131;162;162;210
randomized;149,7708333333;139;162;162;198
randomized;148,3958333333;130;162;162;212
randomized;153,3125000000;136;162;162;210
randomized;138,0416666667;125;162;162;214
randomized;137,0833333333;123;162;162;212
randomized;153,0625000000;140;162;162;206
randomized;144,9791666666;129;162;162;210
randomized;144,8958333333;129;162;162;213
randomized;140,5625000000;128;162;162;210
randomized;134,2083333332;122;162;162;216
randomized;128,37500;121;162;162;212
randomized;146,8750000000;130;162;162;216
randomized;127,8541666666;122;162;162;210
randomized;144,2916666666;138;162;162;197
randomized;135,6458333333;130;162;162;205
randomized;136,1666666666;124;162;162;214
randomized;138,3541666666;128;162;162;213
randomized;149,6666666666;133;162;162;215
randomized;147,5208333333;132;162;162;210
randomized;139,9583333333;126;162;162;213
randomized;145,3333333332;137;162;162;205
randomized;141,8750000000;133;162;162;199
