Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;4,2023809525;11;903;902;906
randomized;29,8785714281;69;903;902;98
randomized;31,1190476185;74;903;902;101
randomized;31,9785714281;77;903;902;104
randomized;30,7999999996;75;903;902;105
randomized;29,6333333329;72;903;902;105
randomized;27,1238095235;66;903;902;109
randomized;30,4142857140;73;903;902;104
randomized;29,1571428568;72;903;902;109
randomized;28,6166666663;71;903;902;105
randomized;30,1785714283;72;903;902;103
randomized;25,9071428568;67;903;902;101
randomized;30,6261904757;74;903;902;106
randomized;26,7142857140;64;903;902;102
randomized;28,6452380948;73;903;902;103
randomized;29,8952380947;70;903;902;102
randomized;29,7071428567;72;903;902;105
randomized;31,9523809517;76;903;902;99
randomized;29,6999999996;72;903;902;108
randomized;30,4309523807;73;903;902;104
randomized;31,4452380946;75;903;902;101
randomized;31,3238095231;73;903;902;99
randomized;29,4452380949;77;903;902;100
randomized;31,4047619044;74;903;902;109
randomized;31,2928571426;78;903;902;111
randomized;31,6404761901;73;903;902;105
randomized;32,4952380947;76;903;902;99
randomized;32,4071428568;77;903;902;103
randomized;31,4142857139;74;903;902;101
randomized;30,1214285712;70;903;902;108
randomized;31,4023809520;77;903;902;108
randomized;32,1071428569;75;903;902;107
randomized;30,0666666662;72;903;902;103
randomized;30,4523809521;76;903;902;102
randomized;30,3880952377;76;903;902;103
randomized;29,5999999997;74;903;902;106
randomized;30,3642857138;72;903;902;103
randomized;33,8166666662;77;903;902;103
randomized;30,2071428569;71;903;902;102
randomized;31,5047619044;74;903;902;103
randomized;32,3666666663;83;903;902;110
randomized;29,7976190474;70;903;902;104
randomized;31,7499999996;73;903;902;105
randomized;30,0571428570;71;903;902;107
randomized;32,6142857137;75;903;902;105
randomized;31,3357142854;73;903;902;103
randomized;32,3857142851;73;903;902;101
randomized;32,4880952379;82;903;902;108
randomized;32,6880952377;76;903;902;105
randomized;32,0285714282;74;903;902;107
randomized;32,9499999996;75;903;902;102
randomized;31,9095238091;75;903;902;105
randomized;32,6499999995;74;903;902;101
randomized;31,3214285711;69;903;902;105
randomized;32,1999999995;74;903;902;101
randomized;31,3571428565;77;903;902;106
randomized;29,6809523806;72;903;902;107
randomized;30,7714285708;75;903;902;102
randomized;33,3333333328;76;903;902;103
randomized;31,7523809521;75;903;902;104
randomized;30,1738095236;76;903;902;109
randomized;31,7690476186;77;903;902;107
randomized;30,9333333329;74;903;902;100
randomized;31,1023809518;72;903;902;101
randomized;30,9761904759;75;903;902;106
randomized;28,2261904758;67;903;902;102
randomized;28,0833333330;66;903;902;108
randomized;28,2476190474;74;903;902;111
randomized;29,8238095233;71;903;902;103
randomized;28,1333333329;71;903;902;105
randomized;29,5333333331;69;903;902;102
randomized;29,9452380950;72;903;902;109
randomized;31,6809523806;75;903;902;108
randomized;28,0452380950;70;903;902;102
randomized;30,2428571425;69;903;902;102
randomized;31,2690476185;75;903;902;99
randomized;31,0119047618;70;903;902;101
randomized;28,2285714281;71;903;902;107
randomized;29,8119047617;75;903;902;106
randomized;29,5499999998;73;903;902;101
randomized;27,4571428568;64;903;902;105
randomized;28,7333333329;73;903;902;103
randomized;31,3738095233;70;903;902;104
randomized;29,1809523805;72;903;902;105
randomized;30,3857142854;72;903;902;103
randomized;28,8119047615;72;903;902;108
randomized;32,2142857139;77;903;902;100
randomized;31,2380952375;74;903;902;104
randomized;30,8023809518;70;903;902;104
randomized;31,7166666660;75;903;902;100
randomized;30,8880952376;77;903;902;104
randomized;30,6738095232;72;903;902;101
randomized;30,3380952377;77;903;902;106
randomized;30,7523809520;74;903;902;104
randomized;31,1547619043;77;903;902;105
randomized;31,1619047617;72;903;902;106
randomized;32,4452380949;78;903;902;105
randomized;29,4642857138;72;903;902;104
randomized;30,6928571424;74;903;902;103
randomized;31,6190476184;72;903;902;103
randomized;30,4809523805;72;903;902;100
randomized;32,1880952375;76;903;902;104
randomized;31,9333333325;75;903;902;102
randomized;31,4666666665;78;903;902;103
randomized;29,8761904759;72;903;902;103
randomized;33,0142857139;77;903;902;101
randomized;33,2261904756;80;903;902;106
randomized;31,9857142851;77;903;902;104
randomized;32,4595238091;76;903;902;101
randomized;32,6428571425;75;903;902;101
randomized;29,4833333328;76;903;902;102
randomized;31,8119047615;72;903;902;98
randomized;30,3952380951;73;903;902;106
randomized;31,3023809521;73;903;902;102
randomized;30,0738095238;74;903;902;105
randomized;31,7999999997;75;903;902;107
randomized;30,8428571425;73;903;902;102
randomized;32,5428571424;77;903;902;112
randomized;33,4261904756;81;903;902;101
randomized;31,4357142851;75;903;902;100
randomized;31,3714285709;74;903;902;98
randomized;32,2404761899;71;903;902;100
randomized;32,1285714282;75;903;902;107
randomized;32,1999999997;76;903;902;97
randomized;31,2238095235;75;903;902;103
randomized;31,6428571427;74;903;902;98
randomized;30,5190476187;74;903;902;100
randomized;32,2285714280;75;903;902;101
randomized;28,0547619044;70;903;902;103
randomized;30,4738095234;74;903;902;101
randomized;31,6952380949;76;903;902;108
randomized;31,5785714282;74;903;902;104
randomized;32,4928571423;80;903;902;107
randomized;31,0761904758;72;903;902;105
randomized;29,6714285710;73;903;902;101
randomized;31,5309523804;74;903;902;97
randomized;29,2547619045;71;903;902;106
randomized;30,2571428568;75;903;902;104
randomized;31,2380952376;77;903;902;102
randomized;32,5404761899;74;903;902;103
randomized;29,4666666663;70;903;902;102
randomized;31,2452380948;74;903;902;98
randomized;29,9690476187;74;903;902;99
