Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2,5;6;821;820;824
randomized;100,9583333333;256;821;820;331
randomized;98,8708333333;256;821;820;343
randomized;99,3791666666;254;821;820;335
randomized;100,6500000000;259;821;820;341
randomized;98,0166666667;250;821;820;343
randomized;95,1374999999;246;821;820;341
randomized;97,7749999999;255;821;820;339
randomized;97,37500;254;821;820;344
randomized;96,1499999999;243;821;820;324
randomized;99,5500000000;261;821;820;342
randomized;98,4083333333;250;821;820;332
randomized;96,9166666666;250;821;820;339
randomized;96,2208333333;243;821;820;332
randomized;100,3833333332;259;821;820;333
randomized;99,2208333333;256;821;820;340
randomized;100,3458333332;261;821;820;341
randomized;99,1500000000;254;821;820;340
randomized;94,2375;238;821;820;329
randomized;99,7666666666;256;821;820;337
randomized;100,2666666666;255;821;820;340
randomized;98,8375000000;252;821;820;337
randomized;95,9166666666;247;821;820;336
randomized;97,6958333333;255;821;820;341
randomized;98,1708333334;256;821;820;346
randomized;99,2541666666;256;821;820;340
randomized;96,3958333332;250;821;820;340
randomized;99,2249999999;259;821;820;344
randomized;98,0250000000;253;821;820;338
randomized;97,1541666666;251;821;820;343
randomized;97,5708333333;257;821;820;348
randomized;95,5916666665;243;821;820;337
randomized;99,4499999999;252;821;820;332
randomized;97,8041666665;252;821;820;343
randomized;94,9208333334;251;821;820;355
randomized;97,4874999999;250;821;820;340
randomized;97,5666666667;254;821;820;341
randomized;100,1375000000;260;821;820;343
randomized;97,8083333333;247;821;820;331
randomized;98,3874999999;252;821;820;333
randomized;99,0999999999;257;821;820;337
randomized;98,6625000000;253;821;820;335
randomized;94,9083333333;247;821;820;341
randomized;100,2791666665;258;821;820;339
randomized;99,3083333333;253;821;820;333
randomized;97,3958333333;245;821;820;331
randomized;96,6000000000;246;821;820;331
randomized;98,5874999999;257;821;820;341
randomized;95,8041666666;242;821;820;331
randomized;99,0708333333;256;821;820;344
randomized;100,9333333333;255;821;820;335
randomized;98,3083333333;251;821;820;335
randomized;97,3666666666;249;821;820;341
randomized;97,7208333333;256;821;820;343
randomized;97,9666666666;247;821;820;327
randomized;98,8333333334;248;821;820;330
randomized;98,3416666667;254;821;820;334
randomized;97,8541666667;253;821;820;340
randomized;98,1125000000;253;821;820;338
randomized;98,2916666666;253;821;820;341
randomized;94,7333333332;239;821;820;334
randomized;98,0083333333;246;821;820;329
randomized;97,8083333333;250;821;820;340
randomized;97,6555555556;250;821;820;336
randomized;98,2833333334;253;821;820;344
randomized;97,0416666667;242;821;820;335
randomized;98,3000000000;254;821;820;342
randomized;99,8166666667;252;821;820;338
randomized;96,9666666666;250;821;820;338
randomized;97,8875000000;250;821;820;340
randomized;96,6111111110;252;821;820;349
randomized;99,2833333333;255;821;820;337
randomized;96,9999999999;247;821;820;330
randomized;100,3791666666;255;821;820;331
randomized;96,8250000001;250;821;820;340
randomized;98,2041666666;251;821;820;335
randomized;98,9500000000;250;821;820;338
randomized;101,2416666665;259;821;820;335
randomized;100,5430555555;259;821;820;342
randomized;100,3833333334;258;821;820;343
randomized;98,3208333333;249;821;820;338
randomized;98,1333333333;251;821;820;338
randomized;101,8166666666;264;821;820;344
randomized;97,0333333334;244;821;820;336
randomized;100,3291666666;255;821;820;335
randomized;100,4333333333;257;821;820;344
randomized;100,1638888888;255;821;820;334
randomized;96,8458333333;247;821;820;334
randomized;97,3833333332;255;821;820;344
randomized;99,0041666666;253;821;820;340
randomized;96,3055555555;244;821;820;336
randomized;99,9583333333;257;821;820;338
randomized;99,0166666666;251;821;820;335
randomized;101,4041666666;259;821;820;345
randomized;98,0083333334;255;821;820;341
randomized;100,0958333333;254;821;820;335
randomized;94,6000000000;245;821;820;339
randomized;95,3791666666;238;821;820;325
randomized;100,1666666667;253;821;820;330
randomized;98,2749999999;251;821;820;338
randomized;97,0625000000;248;821;820;338
randomized;96,8999999999;254;821;820;342
randomized;96,8166666667;248;821;820;335
randomized;97,6541666668;249;821;820;341
randomized;100,2500000000;256;821;820;338
randomized;96,5833333333;251;821;820;339
randomized;99,4666666666;255;821;820;344
randomized;100,3791666666;257;821;820;336
randomized;99,7125000000;256;821;820;340
randomized;101,5458333333;262;821;820;339
randomized;96,6458333333;250;821;820;341
randomized;100,1125000000;258;821;820;337
randomized;100,8625;263;821;820;349
randomized;100,2458333333;254;821;820;337
randomized;100,4875000000;260;821;820;343
randomized;101,7791666666;261;821;820;336
randomized;99,2166666667;252;821;820;339
randomized;100,1541666666;256;821;820;340
randomized;99,8500000000;255;821;820;337
randomized;99,7166666665;253;821;820;336
randomized;98,0083333333;250;821;820;338
randomized;98,3833333333;250;821;820;334
randomized;99,6666666666;253;821;820;336
randomized;98,5555555555;249;821;820;332
randomized;99,7416666666;253;821;820;330
randomized;96,5249999999;250;821;820;339
randomized;100,8999999999;263;821;820;338
randomized;99,3500000000;256;821;820;334
randomized;101,8499999999;260;821;820;338
randomized;102,1249999999;263;821;820;335
randomized;98,9666666666;253;821;820;337
randomized;97,1041666666;255;821;820;343
randomized;98,3083333332;246;821;820;328
randomized;97,1875000000;250;821;820;339
randomized;100,6958333332;262;821;820;341
randomized;99,3333333333;257;821;820;340
randomized;96,8666666666;249;821;820;340
randomized;96,6333333334;250;821;820;340
randomized;100,1208333333;257;821;820;341
randomized;98,3916666666;254;821;820;342
randomized;99,6041666666;255;821;820;334
randomized;98,5125000000;253;821;820;337
randomized;97,8999999999;252;821;820;336
randomized;96,0999999999;242;821;820;326
randomized;99,0249999999;257;821;820;338
randomized;96,9833333333;253;821;820;345
randomized;96,5999999999;246;821;820;333
randomized;98,8250000000;258;821;820;345
randomized;96,1583333332;246;821;820;338
randomized;100,3333333334;255;821;820;343
randomized;98,0666666666;255;821;820;349
randomized;94,5291666666;240;821;820;341
randomized;97,4333333333;253;821;820;341
randomized;96,3666666666;250;821;820;341
randomized;98,3499999999;251;821;820;338
randomized;96,4583333333;244;821;820;330
randomized;100,5333333332;258;821;820;337
randomized;100,2000000001;255;821;820;338
randomized;96,4458333333;248;821;820;340
randomized;96,3833333332;250;821;820;343
randomized;97,6250000000;251;821;820;337
randomized;100,6499999999;262;821;820;343
randomized;93,8250000000;241;821;820;337
randomized;98,4416666666;254;821;820;336
randomized;93,7833333334;239;821;820;335
randomized;97,1833333333;250;821;820;334
randomized;99,5500000000;257;821;820;339
randomized;98,6750000000;248;821;820;331
randomized;96,9166666666;251;821;820;337
randomized;98,1833333333;255;821;820;339
randomized;95,8416666665;243;821;820;342
randomized;98,6083333334;254;821;820;343
randomized;97,5083333333;250;821;820;335
randomized;96,6000000000;247;821;820;335
randomized;99,2750000000;252;821;820;339
randomized;99,1500000000;257;821;820;338
randomized;97,0083333333;247;821;820;332
