Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;8,9523809525;11;903;902;905
randomized;46,8809523804;75;903;902;95
randomized;49,5476190469;74;903;902;92
randomized;49,3714285706;78;903;902;93
randomized;49,2666666658;74;903;902;92
randomized;41,9428571422;72;903;902;93
randomized;46,7666666659;78;903;902;90
randomized;51,9476190472;76;903;902;95
randomized;48,9857142849;73;903;902;92
randomized;49,3785714278;76;903;902;95
randomized;50,3904761897;76;903;902;95
randomized;47,3928571423;75;903;902;94
randomized;45,1952380943;77;903;902;91
randomized;45,1619047612;72;903;902;92
randomized;48,2095238089;77;903;902;93
randomized;51,6095238087;78;903;902;91
randomized;46,1285714280;72;903;902;98
randomized;52,3142857132;78;903;902;95
randomized;43,6571428563;71;903;902;96
randomized;49,9523809517;76;903;902;93
randomized;44,9333333326;74;903;902;97
randomized;49,0285714280;76;903;902;93
randomized;37,8952380948;69;903;902;92
randomized;49,3523809518;76;903;902;95
randomized;45,1952380946;75;903;902;95
randomized;46,7285714280;77;903;902;95
randomized;48,2761904754;74;903;902;94
randomized;48,8952380944;77;903;902;96
randomized;48,3904761898;71;903;902;95
randomized;48,6190476183;77;903;902;93
randomized;46,7047619041;76;903;902;93
randomized;50,4142857137;79;903;902;92
randomized;51,1047619039;79;903;902;92
randomized;46,0666666660;72;903;902;95
randomized;50,4809523801;76;903;902;95
randomized;44,3476190473;73;903;902;95
randomized;42,3142857134;69;903;902;93
randomized;48,4190476184;73;903;902;94
randomized;50,5452380947;71;903;902;99
randomized;47,9238095230;76;903;902;91
randomized;48,4904761898;76;903;902;94
randomized;45,4357142851;75;903;902;98
randomized;47,9999999991;75;903;902;93
randomized;46,0928571421;71;903;902;95
randomized;49,4523809516;76;903;902;94
randomized;46,0952380946;71;903;902;98
randomized;52,8666666660;78;903;902;95
randomized;50,4428571423;78;903;902;96
randomized;47,6952380943;73;903;902;95
randomized;48,0904761900;77;903;902;95
randomized;48,9904761897;75;903;902;95
randomized;48,6285714278;77;903;902;93
randomized;45,6571428566;72;903;902;94
randomized;54,1619047616;75;903;902;98
randomized;47,9904761897;74;903;902;94
randomized;48,8499999993;75;903;902;94
randomized;46,9190476182;72;903;902;90
randomized;46,6095238089;74;903;902;92
randomized;42,9095238087;71;903;902;95
randomized;50,4571428564;75;903;902;93
randomized;47,9809523802;73;903;902;93
randomized;52,4571428565;75;903;902;96
randomized;44,8071428566;73;903;902;92
randomized;48,2952380945;74;903;902;92
randomized;49,4499999993;79;903;902;92
randomized;44,4666666660;73;903;902;95
randomized;45,4285714277;76;903;902;93
randomized;45,5523809517;76;903;902;92
randomized;48,8476190468;74;903;902;94
randomized;44,9428571422;73;903;902;94
randomized;47,4952380943;77;903;902;91
randomized;45,4761904755;74;903;902;97
randomized;49,9904761898;80;903;902;94
randomized;44,7285714280;74;903;902;94
randomized;45,0666666660;72;903;902;94
randomized;43,6666666658;68;903;902;93
randomized;46,2476190469;76;903;902;94
randomized;47,8857142849;73;903;902;95
randomized;47,8095238089;74;903;902;94
randomized;41,3809523804;68;903;902;97
randomized;50,1904761898;72;903;902;97
randomized;47,8095238089;76;903;902;93
randomized;46,2190476183;76;903;902;93
randomized;46,1142857138;76;903;902;91
randomized;50,6642857137;78;903;902;93
randomized;40,8523809519;70;903;902;92
randomized;50,3142857136;78;903;902;93
randomized;47,2928571422;72;903;902;95
randomized;43,0761904759;67;903;902;96
randomized;41,8476190468;73;903;902;92
randomized;49,0666666660;78;903;902;93
randomized;43,1571428565;73;903;902;92
randomized;50,3428571423;79;903;902;94
randomized;46,0738095234;75;903;902;95
randomized;45,5619047611;71;903;902;96
randomized;44,8571428564;71;903;902;95
randomized;50,1714285711;75;903;902;93
randomized;48,0857142853;74;903;902;96
randomized;53,1714285706;78;903;902;94
randomized;41,6047619040;72;903;902;95
randomized;42,6523809517;71;903;902;95
randomized;43,0238095233;74;903;902;95
randomized;40,0880952374;70;903;902;96
randomized;49,0666666659;76;903;902;94
randomized;50,7523809517;77;903;902;95
randomized;45,6666666661;73;903;902;93
randomized;49,4642857137;75;903;902;96
randomized;43,4952380946;75;903;902;91
randomized;48,7380952375;72;903;902;98
randomized;45,5333333325;79;903;902;92
randomized;49,4285714278;76;903;902;93
randomized;49,0476190468;78;903;902;92
randomized;49,0761904755;73;903;902;95
randomized;47,6238095231;73;903;902;93
randomized;48,7190476182;74;903;902;95
randomized;52,4666666658;77;903;902;94
randomized;48,2809523803;75;903;902;92
randomized;42,2333333328;70;903;902;93
randomized;39,6238095231;70;903;902;93
randomized;53,3619047610;80;903;902;93
randomized;49,2976190467;76;903;902;93
randomized;49,2190476183;75;903;902;95
randomized;43,9690476184;72;903;902;95
randomized;49,3714285706;75;903;902;98
randomized;43,9619047610;73;903;902;93
randomized;49,0476190471;74;903;902;97
randomized;48,4999999994;75;903;902;94
randomized;46,6285714278;73;903;902;94
randomized;51,3047619040;80;903;902;94
randomized;52,3238095231;76;903;902;94
randomized;44,4095238090;74;903;902;92
randomized;38,4428571421;69;903;902;92
randomized;45,8476190470;74;903;902;97
randomized;48,5333333329;72;903;902;95
randomized;41,1428571421;73;903;902;91
randomized;44,3809523802;76;903;902;93
randomized;39,9666666659;70;903;902;95
randomized;47,5428571425;71;903;902;98
randomized;52,0523809516;76;903;902;92
randomized;49,9904761898;75;903;902;95
randomized;46,8523809518;75;903;902;93
randomized;47,9857142850;74;903;902;93
randomized;52,3285714280;78;903;902;95
randomized;50,1523809516;81;903;902;91
randomized;39,4523809515;71;903;902;94
randomized;50,8285714278;80;903;902;94
randomized;48,8904761897;79;903;902;93
randomized;47,9857142852;75;903;902;95
randomized;50,0333333327;74;903;902;97
randomized;44,0571428562;72;903;902;94
randomized;41,7761904756;72;903;902;94
randomized;49,0714285707;74;903;902;95
randomized;45,4857142851;75;903;902;95
randomized;53,3238095232;81;903;902;93
randomized;45,6476190467;74;903;902;94
randomized;48,6523809517;72;903;902;94
randomized;48,8285714279;78;903;902;91
randomized;47,5333333329;72;903;902;98
randomized;45,5523809516;75;903;902;95
randomized;48,6095238089;76;903;902;92
randomized;45,8666666658;75;903;902;96
randomized;45,1261904756;70;903;902;95
randomized;48,1285714277;73;903;902;96
randomized;49,4095238087;78;903;902;93
randomized;48,7238095230;74;903;902;92
randomized;40,0380952376;73;903;902;93
randomized;45,5880952373;75;903;902;89
randomized;45,5904761899;75;903;902;95
randomized;47,6476190468;73;903;902;93
randomized;54,4476190469;81;903;902;94
randomized;46,4119047613;74;903;902;92
randomized;48,9761904755;74;903;902;96
