Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,2380952381;2;162;162;163
randomized;104,9720238090;129;162;162;213
randomized;110,1124999995;137;162;162;207
randomized;99,1249999991;132;162;162;198
randomized;108,4335317453;136;162;162;199
randomized;112,3202380945;138;162;162;204
randomized;112,9476190470;135;162;162;200
randomized;100,2666666660;122;162;162;216
randomized;109,2601190471;133;162;162;206
randomized;112,2910714278;137;162;162;207
randomized;106,0470238087;131;162;162;207
randomized;106,3261904755;131;162;162;208
randomized;116,0958333324;139;162;162;200
randomized;114,6678571423;138;162;162;204
randomized;113,9178571419;140;162;162;205
randomized;108,9412698405;133;162;162;208
randomized;108,9470238086;133;162;162;208
randomized;112,6178571422;132;162;162;209
randomized;111,4571428566;131;162;162;209
randomized;118,5547619039;144;162;162;201
randomized;120,6579365072;138;162;162;200
randomized;113,3178571419;136;162;162;202
randomized;125,8380952370;142;162;162;200
randomized;115,8226190470;134;162;162;206
randomized;100,1470238089;131;162;162;208
randomized;111,5136904755;140;162;162;201
randomized;122,3047619042;146;162;162;198
randomized;104,7404761899;134;162;162;201
randomized;107,6452380947;133;162;162;207
randomized;99,2315476183;129;162;162;208
randomized;112,4992063487;140;162;162;198
randomized;114,1952380945;138;162;162;208
randomized;111,8480158723;137;162;162;206
randomized;107,2890873011;128;162;162;212
randomized;110,5517857136;135;162;162;205
randomized;112,3464285704;138;162;162;202
randomized;114,0257936502;132;162;162;212
randomized;102,4672619039;131;162;162;204
randomized;120,3809523803;143;162;162;200
randomized;110,3583333327;135;162;162;203
randomized;107,9714285710;132;162;162;204
randomized;104,3553571423;126;162;162;212
randomized;98,4065476186;130;162;162;210
randomized;101,9708333327;133;162;162;200
randomized;102,8827380946;124;162;162;206
randomized;119,2083333324;140;162;162;200
randomized;99,0680555548;131;162;162;205
randomized;107,7035714276;140;162;162;194
randomized;115,9311507929;138;162;162;204
randomized;101,9305555548;130;162;162;205
randomized;116,5865079360;145;162;162;193
randomized;119,2904761897;142;162;162;197
randomized;105,9964285708;126;162;162;213
randomized;106,1589285707;137;162;162;199
randomized;111,1531746024;132;162;162;208
randomized;96,8132936499;125;162;162;207
randomized;99,1863095229;128;162;162;204
randomized;109,6666666659;127;162;162;212
randomized;102,6297619039;126;162;162;208
randomized;107,6065476184;130;162;162;204
randomized;103,7499999994;136;162;162;199
randomized;116,4103174594;133;162;162;210
randomized;111,2898809518;139;162;162;202
randomized;104,5773809519;133;162;162;202
randomized;108,2037698404;136;162;162;202
