Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,4;1;277;278;243
randomized;45,8333333333;104;277;278;155
randomized;47,625;111;277;278;159
randomized;47,3333333333;111;277;278;154
randomized;44,4833333333;100;277;278;150
randomized;45,5750;108;277;278;157
randomized;44,2166666666;104;277;278;160
randomized;46,700;110;277;278;161
randomized;42,7583333333;100;277;278;148
randomized;43,550;103;277;278;157
randomized;43,150;97;277;278;149
randomized;44,1583333333;101;277;278;148
randomized;45,30;103;277;278;145
randomized;44,700;104;277;278;150
randomized;45,2500;105;277;278;154
randomized;46,150;107;277;278;151
randomized;47,5083333333;109;277;278;159
randomized;47,6833333333;112;277;278;160
randomized;44,750;104;277;278;152
randomized;46,300;109;277;278;156
randomized;45,9333333333;108;277;278;156
randomized;42,575;98;277;278;153
randomized;45,1500;105;277;278;154
randomized;47,725;110;277;278;151
randomized;43,8250;103;277;278;156
randomized;44,3833333333;105;277;278;154
randomized;45,4333333333;107;277;278;159
randomized;43,9833333333;103;277;278;156
randomized;45,10;105;277;278;149
randomized;43,4166666667;99;277;278;149
randomized;42,8500;97;277;278;151
randomized;43,9833333333;102;277;278;157
randomized;45,025;102;277;278;149
randomized;45,6583333333;106;277;278;159
randomized;44,35;104;277;278;152
randomized;44,900;102;277;278;152
randomized;43,3250;98;277;278;149
randomized;43,300;100;277;278;152
randomized;44,55;104;277;278;149
randomized;45,550;105;277;278;152
randomized;45,300;106;277;278;158
randomized;45,875;105;277;278;152
randomized;46,400;104;277;278;154
randomized;47,9333333333;109;277;278;160
randomized;44,5750;102;277;278;154
randomized;46,100;106;277;278;151
randomized;44,25;100;277;278;154
randomized;43,9833333333;102;277;278;149
randomized;45,4166666667;102;277;278;149
randomized;47,250;112;277;278;158
randomized;46,2750;105;277;278;155
randomized;45,450;101;277;278;147
randomized;46,075;105;277;278;156
randomized;44,1166666666;103;277;278;159
randomized;44,075;104;277;278;157
randomized;43,8000;100;277;278;152
randomized;44,9666666666;105;277;278;156
randomized;44,6000;104;277;278;156
randomized;43,0250;100;277;278;154
randomized;44,4583333333;99;277;278;149
randomized;43,95;100;277;278;149
randomized;45,225;106;277;278;155
randomized;45,1333333333;104;277;278;154
