Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0;0;162;162;136
randomized;80,0833333333;98;162;162;168
randomized;87,9166666667;109;162;162;159
randomized;85,6250000000;103;162;162;162
randomized;90,00000;107;162;162;157
randomized;83,2083333333;101;162;162;164
randomized;86,6458333333;100;162;162;164
randomized;85,12500;103;162;162;165
randomized;81,7916666667;99;162;162;171
randomized;87,2500000000;103;162;162;170
randomized;83,7708333333;104;162;162;161
randomized;80,3333333333;96;162;162;165
randomized;80,1666666666;98;162;162;171
randomized;88,6041666666;101;162;162;169
randomized;80,7916666666;101;162;162;164
randomized;84,0416666667;103;162;162;164
randomized;86,8333333334;102;162;162;168
randomized;86,9375;102;162;162;168
randomized;82,9583333334;100;162;162;166
randomized;83,3750000000;102;162;162;164
randomized;82,5000000000;103;162;162;163
randomized;87,1250;106;162;162;159
randomized;78,9166666665;102;162;162;164
randomized;88,4583333333;109;162;162;163
randomized;88,9166666666;110;162;162;160
randomized;83,9583333334;96;162;162;170
randomized;82,125;99;162;162;163
randomized;87,6250000000;105;162;162;158
randomized;78,5833333333;97;162;162;169
randomized;85,9583333333;104;162;162;162
randomized;85,8750000000;101;162;162;174
randomized;85,9166666667;102;162;162;166
randomized;83,9791666666;106;162;162;161
randomized;90,2916666667;101;162;162;170
randomized;83,0208333333;101;162;162;164
randomized;82,1666666667;100;162;162;160
randomized;89,5416666667;107;162;162;161
randomized;90,87500;110;162;162;157
randomized;83,2708333333;102;162;162;168
randomized;86,0000000000;101;162;162;169
randomized;84,43750;101;162;162;160
randomized;78,6458333333;92;162;162;166
randomized;84,4166666667;106;162;162;159
randomized;90,4166666666;106;162;162;163
randomized;84,3750000000;103;162;162;162
randomized;82,4374999999;99;162;162;165
randomized;87,2291666666;106;162;162;162
randomized;86,4166666667;105;162;162;164
randomized;76,9791666666;93;162;162;175
randomized;84,5624999999;107;162;162;157
randomized;84,6041666667;106;162;162;161
randomized;85,93750;101;162;162;168
randomized;83,0416666667;98;162;162;169
randomized;90,00;102;162;162;162
randomized;83,3333333333;97;162;162;172
randomized;85,0208333333;105;162;162;161
randomized;79,3958333334;98;162;162;166
randomized;83,8333333333;103;162;162;166
randomized;85,4375000001;106;162;162;160
randomized;85,9375000000;102;162;162;162
randomized;86,9375000000;104;162;162;165
randomized;84,6666666666;103;162;162;168
randomized;81,6666666666;99;162;162;166
randomized;87,7708333333;105;162;162;163
randomized;82,5416666666;106;162;162;159
randomized;90,7291666667;109;162;162;157
randomized;92,8333333333;111;162;162;160
randomized;86,375000;105;162;162;163
randomized;91,7291666667;108;162;162;157
randomized;84,2708333333;103;162;162;164
randomized;84,9166666667;103;162;162;164
randomized;81,9791666666;103;162;162;164
randomized;82,8541666667;101;162;162;169
randomized;88,7916666667;100;162;162;169
randomized;86,0416666666;105;162;162;165
randomized;84,5000000000;100;162;162;163
randomized;85,62500;98;162;162;171
randomized;82,6250000000;98;162;162;169
randomized;81,8750000000;101;162;162;166
randomized;84,8750000000;107;162;162;159
randomized;83,8333333334;105;162;162;162
randomized;87,125;109;162;162;163
randomized;91,2916666666;105;162;162;165
randomized;87,2499999999;104;162;162;161
randomized;84,8541666666;107;162;162;162
randomized;89,1666666666;103;162;162;165
randomized;87,8958333333;98;162;162;164
randomized;85,9374999999;104;162;162;161
randomized;83,50000;108;162;162;160
randomized;85,5833333334;106;162;162;163
randomized;79,6874999999;98;162;162;168
randomized;90,8750000000;104;162;162;160
randomized;88,500;110;162;162;158
randomized;85,93750;101;162;162;164
randomized;83,5833333333;101;162;162;167
randomized;88,8541666667;103;162;162;164
randomized;89,7291666667;102;162;162;167
randomized;81,9375000000;97;162;162;168
randomized;84,6875000000;98;162;162;169
randomized;86,25;104;162;162;160
randomized;87,6250000000;103;162;162;161
randomized;84,9375000000;104;162;162;159
randomized;91,1874999999;104;162;162;164
randomized;87,2291666667;100;162;162;163
randomized;81,6666666666;103;162;162;159
randomized;91,3541666667;106;162;162;164
randomized;89,5833333333;109;162;162;162
randomized;85,3541666666;102;162;162;164
randomized;84,5000000000;102;162;162;169
randomized;84,1458333333;103;162;162;162
randomized;86,9166666666;107;162;162;160
randomized;85,4583333333;106;162;162;161
randomized;87,7500000000;100;162;162;164
randomized;88,7083333333;103;162;162;164
randomized;84,6666666667;103;162;162;163
randomized;82,68750;101;162;162;162
randomized;82,7708333334;101;162;162;166
randomized;88,6250;111;162;162;156
randomized;90,18750;111;162;162;157
randomized;83,9791666666;104;162;162;161
randomized;86,0416666667;101;162;162;165
randomized;84,9375;104;162;162;161
randomized;88,2916666667;98;162;162;170
randomized;81,0833333333;95;162;162;168
randomized;91,93750;108;162;162;162
randomized;90,8333333333;107;162;162;158
randomized;89,2500000000;101;162;162;169
randomized;87,0416666666;103;162;162;164
randomized;89,4166666666;110;162;162;157
randomized;82,8333333334;102;162;162;163
randomized;85,0000000001;107;162;162;160
randomized;88,1458333333;111;162;162;159
randomized;86,4583333332;107;162;162;162
randomized;83,8333333333;104;162;162;164
randomized;85,1249999999;105;162;162;164
randomized;86,7083333333;104;162;162;163
randomized;86,18750;103;162;162;167
randomized;86,5000000001;101;162;162;165
randomized;79,3333333334;104;162;162;162
randomized;85,6250000000;99;162;162;167
randomized;87,0208333334;107;162;162;159
randomized;89,00000;108;162;162;161
randomized;86,5000000000;107;162;162;160
randomized;87,4583333333;106;162;162;161
randomized;89,9583333333;107;162;162;161
randomized;84,1250000000;98;162;162;170
randomized;86,3124999999;104;162;162;160
randomized;83,9166666667;102;162;162;164
randomized;87,1041666667;102;162;162;165
randomized;85,3958333333;107;162;162;159
randomized;85,4375000000;99;162;162;177
randomized;88,9583333334;105;162;162;166
randomized;88,9583333333;103;162;162;164
randomized;84,3541666667;103;162;162;163
randomized;88,9166666667;102;162;162;162
randomized;89,5833333333;109;162;162;165
randomized;87,31250;108;162;162;159
randomized;88,1875000000;111;162;162;159
randomized;89,8541666667;109;162;162;160
randomized;87,9583333333;104;162;162;161
randomized;85,2500000000;106;162;162;164
randomized;87,5625000000;103;162;162;160
randomized;82,3333333333;99;162;162;160
randomized;85,2083333333;100;162;162;171
randomized;85,1458333333;102;162;162;167
randomized;88,4166666666;104;162;162;160
randomized;84,7708333333;105;162;162;162
randomized;94,8124999999;113;162;162;162
randomized;89,2500000000;109;162;162;159
randomized;90,9375000000;112;162;162;157
randomized;89,3333333332;107;162;162;155
randomized;83,9375000000;102;162;162;165
randomized;91,5000000000;107;162;162;159
randomized;89,4375000000;109;162;162;160
randomized;85,5625000000;106;162;162;160
randomized;84,0624999999;107;162;162;159
randomized;85,4791666666;102;162;162;168
randomized;83,8541666667;100;162;162;163
randomized;85,5416666667;103;162;162;165
randomized;87,0208333334;105;162;162;161
randomized;83,0833333334;100;162;162;166
randomized;86,0416666667;104;162;162;163
randomized;91,3541666667;111;162;162;163
randomized;84,0416666667;103;162;162;164
randomized;82,3541666667;102;162;162;164
randomized;86,1666666667;106;162;162;160
randomized;87,7500000000;102;162;162;164
randomized;84,0833333333;103;162;162;168
randomized;88,0208333333;108;162;162;160
randomized;82,0000000000;104;162;162;161
randomized;85,2916666666;105;162;162;163
randomized;81,3333333334;98;162;162;167
randomized;84,1875000001;102;162;162;163
randomized;87,4166666667;104;162;162;162
randomized;88,5208333333;101;162;162;169
randomized;88,2916666665;107;162;162;159
randomized;88,0833333333;107;162;162;158
randomized;84,7916666667;103;162;162;164
randomized;85,8958333333;106;162;162;160
randomized;86,5208333333;108;162;162;159
randomized;83,9583333334;102;162;162;163
randomized;85,7083333332;105;162;162;157
randomized;83,4791666666;103;162;162;168
randomized;85,0416666666;98;162;162;169
randomized;80,9583333334;101;162;162;165
randomized;85,2291666667;99;162;162;167
randomized;87,4166666667;103;162;162;165
randomized;90,9375000000;115;162;162;155
randomized;82,8541666667;107;162;162;160
randomized;85,1249999999;101;162;162;162
randomized;86,4583333333;103;162;162;165
randomized;81,7291666666;100;162;162;166
randomized;86,0208333333;102;162;162;170
randomized;86,0833333333;103;162;162;162
randomized;88,2291666667;100;162;162;165
randomized;90,9583333333;111;162;162;156
randomized;89,0625000000;108;162;162;161
randomized;80,0833333333;97;162;162;168
randomized;82,7916666667;101;162;162;167
randomized;86,1250000000;104;162;162;167
randomized;81,4375000000;99;162;162;168
randomized;80,9583333333;100;162;162;167
randomized;80,5208333332;99;162;162;168
randomized;88,00000;108;162;162;163
randomized;86,0625000000;104;162;162;164
randomized;89,3958333333;101;162;162;168
randomized;87,1458333333;102;162;162;167
randomized;90,1250000000;105;162;162;162
randomized;90,3958333333;104;162;162;166
randomized;82,2500000000;104;162;162;155
randomized;84,2291666666;94;162;162;172
randomized;87,2083333333;109;162;162;158
randomized;89,1458333333;104;162;162;168
randomized;85,5416666667;100;162;162;169
randomized;89,4791666667;102;162;162;168
randomized;78,3750000000;97;162;162;172
randomized;84,50000;101;162;162;163
randomized;84,4166666666;103;162;162;163
randomized;86,1666666666;96;162;162;170
randomized;84,2708333333;103;162;162;161
randomized;87,2083333332;106;162;162;162
randomized;86,68750;107;162;162;160
randomized;87,8333333333;105;162;162;159
randomized;90,7708333333;103;162;162;166
randomized;85,3958333333;99;162;162;166
randomized;84,8333333333;104;162;162;160
randomized;87,5416666666;110;162;162;156
randomized;82,4583333334;100;162;162;170
randomized;84,5833333333;103;162;162;157
randomized;89,1666666667;102;162;162;165
randomized;86,7916666666;102;162;162;162
randomized;88,9166666667;109;162;162;158
randomized;85,2708333333;107;162;162;162
randomized;87,7083333332;106;162;162;160
randomized;86,7708333333;101;162;162;169
randomized;85,3750000000;107;162;162;160
randomized;83,7708333333;106;162;162;157
randomized;86,0625000000;102;162;162;166
randomized;82,5416666667;100;162;162;171
randomized;91,2916666667;112;162;162;158
