Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2,5;6;903;902;906
randomized;37,20;94;903;902;122
randomized;35,00;85;903;902;119
randomized;37,775;96;903;902;126
randomized;36,25;88;903;902;118
randomized;36,2333333333;89;903;902;119
randomized;35,10;88;903;902;120
randomized;35,875;88;903;902;120
randomized;36,675;91;903;902;120
randomized;36,30;91;903;902;121
randomized;35,625;88;903;902;120
randomized;37,20;95;903;902;123
randomized;35,6833333333;88;903;902;118
randomized;38,05;95;903;902;122
randomized;36,10;89;903;902;118
randomized;36,55;90;903;902;120
randomized;38,10;95;903;902;122
randomized;36,050;89;903;902;119
randomized;35,35;88;903;902;121
randomized;35,40;88;903;902;120
randomized;36,2500;89;903;902;123
randomized;35,25;84;903;902;113
randomized;36,85;91;903;902;119
randomized;36,40;92;903;902;124
randomized;37,05;95;903;902;124
randomized;37,60;95;903;902;124
randomized;36,20;91;903;902;123
randomized;36,775;93;903;902;122
randomized;35,70;90;903;902;121
randomized;37,7333333333;97;903;902;124
randomized;36,475;88;903;902;117
randomized;35,80;90;903;902;121
randomized;35,85;88;903;902;117
randomized;33,975;85;903;902;121
randomized;35,30;86;903;902;121
randomized;35,5833333333;90;903;902;124
randomized;36,4833333333;92;903;902;124
randomized;36,85;93;903;902;126
randomized;35,75;93;903;902;126
randomized;35,700;89;903;902;122
randomized;38,65;98;903;902;125
randomized;37,325;90;903;902;119
randomized;36,90;96;903;902;127
randomized;36,75;94;903;902;126
randomized;35,4833333333;89;903;902;121
randomized;35,4333333333;90;903;902;121
randomized;36,7499999999;96;903;902;128
randomized;36,50;92;903;902;124
randomized;37,175;91;903;902;123
randomized;35,7333333333;89;903;902;121
randomized;37,5666666666;95;903;902;124
randomized;36,30;89;903;902;120
randomized;33,90;83;903;902;117
randomized;36,3833333333;90;903;902;121
randomized;37,45;93;903;902;121
randomized;36,10;89;903;902;120
randomized;35,775;89;903;902;121
randomized;35,85;92;903;902;124
randomized;36,15;91;903;902;124
randomized;35,80;89;903;902;122
randomized;37,6333333333;98;903;902;129
randomized;36,25;94;903;902;126
randomized;38,625;96;903;902;124
randomized;35,100;89;903;902;125
randomized;37,10;91;903;902;119
randomized;36,875;92;903;902;121
randomized;37,10;95;903;902;127
randomized;37,3083333333;93;903;902;123
randomized;35,1833333333;87;903;902;119
randomized;36,15;90;903;902;122
randomized;37,35;94;903;902;124
randomized;35,1750;88;903;902;122
randomized;33,5333333333;81;903;902;115
randomized;35,40;89;903;902;123
randomized;31,825;79;903;902;119
randomized;37,200;95;903;902;125
randomized;35,05;89;903;902;124
randomized;34,1500;88;903;902;127
randomized;35,4333333333;90;903;902;123
randomized;36,95;89;903;902;116
randomized;36,975;94;903;902;124
randomized;38,10;98;903;902;126
randomized;36,225;90;903;902;123
randomized;36,75;92;903;902;122
randomized;36,55;94;903;902;126
randomized;38,05;96;903;902;124
randomized;37,95;92;903;902;118
randomized;35,35;87;903;902;119
randomized;37,95;95;903;902;122
randomized;37,20;92;903;902;122
randomized;36,15;91;903;902;125
randomized;36,90;95;903;902;125
randomized;37,40;94;903;902;122
randomized;34,2666666666;86;903;902;120
randomized;37,25;94;903;902;123
randomized;36,7166666666;92;903;902;122
randomized;37,9333333333;98;903;902;128
randomized;35,05;87;903;902;120
randomized;36,70;91;903;902;119
randomized;36,45;94;903;902;126
randomized;35,6833333333;91;903;902;123
randomized;38,95;102;903;902;130
randomized;34,550;83;903;902;115
randomized;35,10;90;903;902;123
randomized;37,20;91;903;902;118
randomized;36,25;90;903;902;121
