Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;4,2023809525;11;821;820;824
randomized;96,7380952383;218;821;820;293
randomized;91,4234126983;204;821;820;301
randomized;92,3091269838;208;821;820;293
randomized;89,2317460309;203;821;820;301
randomized;92,8972222219;211;821;820;305
randomized;92,6440476185;209;821;820;290
randomized;89,0484126986;206;821;820;299
randomized;90,0333333329;202;821;820;304
randomized;92,4638888887;216;821;820;306
randomized;94,4898809522;217;821;820;299
randomized;90,4496031745;204;821;820;300
randomized;90,7996031744;212;821;820;313
randomized;90,3460317452;212;821;820;301
randomized;92,1047619046;207;821;820;297
randomized;92,8892857139;208;821;820;301
randomized;89,2446428569;198;821;820;298
randomized;93,2198412692;212;821;820;301
randomized;91,8089285712;203;821;820;290
randomized;92,4793650795;215;821;820;304
randomized;91,3642857140;210;821;820;303
randomized;95,9988095232;216;821;820;300
randomized;92,8277777773;207;821;820;296
randomized;92,3773809519;207;821;820;301
randomized;91,4388888888;203;821;820;303
randomized;95,1793650790;213;821;820;301
randomized;93,7948412701;213;821;820;305
randomized;93,5876984123;216;821;820;306
randomized;95,2369047616;217;821;820;301
randomized;95,5821428569;224;821;820;303
randomized;94,6880952377;217;821;820;288
randomized;93,7738095234;214;821;820;297
randomized;91,1238095235;213;821;820;295
randomized;92,7523809520;215;821;820;292
randomized;95,6738095233;216;821;820;286
randomized;87,3380952375;203;821;820;286
randomized;91,7928571425;201;821;820;285
randomized;92,9007936505;214;821;820;297
randomized;93,6499999996;214;821;820;302
randomized;93,2845238093;210;821;820;306
randomized;95,7565476189;210;821;820;299
randomized;94,5363095240;222;821;820;308
randomized;94,1440476187;209;821;820;295
randomized;94,5714285708;213;821;820;299
randomized;95,6063492056;211;821;820;294
randomized;94,8380952378;211;821;820;300
randomized;95,5396825396;220;821;820;301
randomized;89,3619047618;198;821;820;297
randomized;92,1369047618;209;821;820;307
randomized;94,0103174600;207;821;820;300
randomized;93,6555555556;209;821;820;300
randomized;92,9928571425;211;821;820;296
randomized;92,3079365077;206;821;820;297
randomized;94,2857142855;211;821;820;288
randomized;92,6339285710;203;821;820;307
randomized;95,2722222217;215;821;820;300
randomized;95,3285714285;215;821;820;298
randomized;93,2178571426;207;821;820;290
randomized;95,0178571427;214;821;820;297
randomized;93,9936507933;209;821;820;301
randomized;89,2686507938;202;821;820;310
randomized;92,5984126980;204;821;820;298
randomized;97,1797619043;220;821;820;310
randomized;95,0523809520;214;821;820;301
randomized;93,9386904756;214;821;820;289
randomized;94,8035714284;220;821;820;300
randomized;94,5273809521;217;821;820;297
randomized;95,8928571429;214;821;820;289
randomized;92,0059523805;198;821;820;292
randomized;93,0666666660;202;821;820;294
randomized;94,8767857142;214;821;820;295
randomized;96,0249999996;209;821;820;296
randomized;92,6595238092;212;821;820;294
randomized;98,6650793645;222;821;820;303
randomized;94,9547619048;210;821;820;309
randomized;90,1839285712;201;821;820;306
