Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,0;0;162;162;163
randomized;72,1249999999;188;162;162;255
randomized;72,0583333333;185;162;162;249
randomized;73,6916666667;188;162;162;252
randomized;71,0375000000;184;162;162;255
randomized;72,3291666666;192;162;162;266
randomized;72,2500000000;189;162;162;256
randomized;72,0041666667;184;162;162;254
randomized;69,2375000001;176;162;162;249
randomized;70,8541666666;180;162;162;246
randomized;71,6833333333;184;162;162;248
randomized;71,8666666666;183;162;162;250
randomized;71,9999999999;188;162;162;260
randomized;72,9666666666;184;162;162;248
randomized;68,0249999998;174;162;162;250
randomized;67,7166666667;175;162;162;258
randomized;73,5333333332;188;162;162;250
randomized;71,4749999999;187;162;162;255
randomized;73,9875000000;195;162;162;265
randomized;73,9250;185;162;162;246
randomized;73,4249999999;193;162;162;256
randomized;68,8041666667;174;162;162;251
randomized;73,6916666667;183;162;162;249
randomized;70,5583333334;175;162;162;247
randomized;73,5583333333;188;162;162;249
randomized;71,6416666667;182;162;162;251
randomized;74,9666666667;190;162;162;248
randomized;74,0083333333;189;162;162;253
randomized;71,9499999999;186;162;162;255
randomized;72,5499999999;186;162;162;250
randomized;73,3833333333;190;162;162;252
randomized;70,3166666666;181;162;162;253
randomized;72,600;186;162;162;253
randomized;72,1124999999;184;162;162;253
randomized;72,4333333333;183;162;162;246
randomized;72,8416666667;183;162;162;251
randomized;72,9416666667;186;162;162;260
randomized;70,9666666666;183;162;162;258
randomized;72,6833333333;188;162;162;254
randomized;73,2749999999;190;162;162;252
randomized;73,1166666666;187;162;162;244
randomized;73,7541666667;189;162;162;249
randomized;71,6000000000;180;162;162;250
randomized;75,0666666666;196;162;162;253
randomized;68,2916666667;173;162;162;257
randomized;71,8250000000;181;162;162;244
randomized;69,27500;176;162;162;254
randomized;71,1250000000;185;162;162;256
randomized;70,3500000000;180;162;162;254
randomized;72,8083333333;189;162;162;259
randomized;72,6083333334;186;162;162;253
randomized;70,8666666666;179;162;162;246
randomized;73,1333333333;189;162;162;253
randomized;68,4499999999;175;162;162;252
randomized;74,0083333332;192;162;162;252
randomized;73,4166666665;195;162;162;259
randomized;70,4333333332;181;162;162;257
randomized;73,4999999999;193;162;162;267
randomized;72,5333333334;186;162;162;254
randomized;70,80;181;162;162;253
randomized;72,8583333333;188;162;162;255
randomized;74,0166666667;191;162;162;250
randomized;73,3666666667;190;162;162;255
randomized;74,8499999999;195;162;162;255
randomized;70,0958333333;177;162;162;249
randomized;71,2833333333;184;162;162;251
randomized;71,1166666665;187;162;162;252
randomized;74,1708333333;195;162;162;260
randomized;73,0249999999;189;162;162;255
randomized;75,80;199;162;162;256
randomized;73,7208333334;183;162;162;250
randomized;71,5583333332;187;162;162;260
randomized;71,5625000000;188;162;162;261
randomized;70,5916666666;183;162;162;255
randomized;74,3666666666;194;162;162;255
randomized;74,7999999999;194;162;162;260
randomized;73,2041666666;187;162;162;251
randomized;70,6000000000;179;162;162;254
randomized;72,9499999999;188;162;162;254
randomized;72,2499999999;182;162;162;253
randomized;73,63750;188;162;162;256
randomized;75,6166666667;197;162;162;256
randomized;72,6500000000;183;162;162;255
randomized;70,0666666665;181;162;162;258
randomized;72,1375000000;186;162;162;253
randomized;71,3499999999;182;162;162;256
randomized;73,7833333333;191;162;162;253
randomized;68,8500000000;178;162;162;253
randomized;72,9833333333;184;162;162;260
randomized;69,6250000000;176;162;162;252
randomized;70,8333333334;179;162;162;248
randomized;72,1333333334;185;162;162;257
randomized;73,2041666665;190;162;162;262
randomized;75,8500000000;192;162;162;253
randomized;71,8500000000;183;162;162;249
randomized;69,2041666666;178;162;162;257
randomized;72,5625000000;184;162;162;257
randomized;73,1083333333;193;162;162;271
randomized;72,6166666666;188;162;162;259
randomized;70,1749999999;182;162;162;251
randomized;70,8999999999;181;162;162;255
randomized;71,9333333334;187;162;162;257
randomized;71,42500;188;162;162;261
randomized;72,7916666667;188;162;162;251
randomized;69,7666666666;178;162;162;251
randomized;72,1250000000;189;162;162;265
randomized;71,0166666668;182;162;162;251
randomized;71,67500;187;162;162;258
randomized;72,0791666666;186;162;162;257
randomized;72,3833333333;184;162;162;249
randomized;70,9166666667;184;162;162;255
randomized;71,0000000000;181;162;162;259
randomized;71,9166666666;183;162;162;258
randomized;71,7499999999;187;162;162;262
randomized;73,9750000000;185;162;162;246
randomized;73,6250000000;188;162;162;254
randomized;69,5749999999;179;162;162;254
randomized;72,4583333333;181;162;162;243
randomized;72,0499999999;186;162;162;256
randomized;72,3750000000;184;162;162;250
randomized;72,4083333333;187;162;162;253
randomized;72,6208333333;187;162;162;256
randomized;71,5666666666;185;162;162;252
randomized;68,2875000000;174;162;162;251
randomized;74,8916666666;196;162;162;263
randomized;72,0958333333;185;162;162;256
randomized;70,5500000001;184;162;162;262
randomized;75,0166666666;193;162;162;254
randomized;74,5833333333;194;162;162;259
randomized;72,2166666666;191;162;162;257
randomized;74,3000000000;189;162;162;253
randomized;71,2333333331;182;162;162;252
randomized;74,0166666667;187;162;162;246
randomized;70,7583333333;184;162;162;261
randomized;73,9583333333;190;162;162;260
randomized;71,1208333332;183;162;162;254
randomized;72,4750000000;194;162;162;269
randomized;71,8333333333;184;162;162;254
randomized;70,8541666666;181;162;162;257
randomized;74,5833333333;196;162;162;258
randomized;70,3624999998;176;162;162;249
randomized;69,4999999999;181;162;162;251
randomized;73,2041666666;186;162;162;257
randomized;73,5333333332;194;162;162;258
randomized;70,4916666666;183;162;162;254
randomized;72,1083333333;184;162;162;255
randomized;73,2041666666;187;162;162;251
randomized;75,1666666666;186;162;162;249
randomized;71,1000000000;180;162;162;250
randomized;74,7166666667;197;162;162;257
randomized;70,8583333333;182;162;162;250
randomized;70,3000000000;180;162;162;257
randomized;70,0000000000;182;162;162;258
randomized;72,0500000000;184;162;162;250
randomized;71,4583333333;186;162;162;267
randomized;74,6000000000;189;162;162;253
randomized;71,3583333333;183;162;162;260
randomized;72,5333333333;187;162;162;250
randomized;69,3833333333;178;162;162;247
randomized;73,1833333332;189;162;162;256
randomized;73,9749999999;186;162;162;247
randomized;72,4333333333;181;162;162;245
randomized;71,2708333332;185;162;162;250
randomized;69,2999999999;174;162;162;253
randomized;73,0041666667;187;162;162;253
randomized;73,35;185;162;162;249
randomized;72,7249999999;185;162;162;246
randomized;73,42500;185;162;162;255
randomized;71,3583333333;185;162;162;252
randomized;72,4041666666;184;162;162;254
randomized;73,7666666667;190;162;162;252
randomized;71,7249999999;188;162;162;251
randomized;74,8999999999;195;162;162;255
randomized;73,1166666667;187;162;162;256
randomized;74,5499999999;191;162;162;255
randomized;76,3333333333;195;162;162;250
randomized;71,4166666666;176;162;162;240
randomized;72,6916666667;187;162;162;250
randomized;74,6666666667;194;162;162;259
randomized;72,8791666666;184;162;162;254
randomized;72,9333333333;187;162;162;255
randomized;75,9999999999;193;162;162;251
randomized;72,7333333333;185;162;162;256
randomized;71,1041666666;183;162;162;256
randomized;74,2250000000;189;162;162;252
randomized;74,7833333334;197;162;162;258
randomized;73,3000000001;184;162;162;253
randomized;72,8416666667;189;162;162;255
randomized;75,1416666666;192;162;162;253
randomized;74,7166666666;196;162;162;267
randomized;73,0416666667;183;162;162;255
randomized;73,9333333333;185;162;162;249
randomized;72,1083333332;185;162;162;257
randomized;74,1333333333;191;162;162;253
randomized;71,6833333333;187;162;162;261
randomized;72,6833333333;189;162;162;253
randomized;68,4749999998;177;162;162;252
randomized;74,2666666666;194;162;162;261
randomized;74,8666666666;190;162;162;248
randomized;70,9249999999;177;162;162;247
randomized;73,7416666666;187;162;162;252
randomized;75,1166666666;196;162;162;264
randomized;73,2166666666;186;162;162;249
randomized;74,6500000000;192;162;162;258
randomized;71,4916666667;179;162;162;252
randomized;73,5083333332;191;162;162;259
randomized;73,2500000000;189;162;162;261
randomized;73,3666666667;185;162;162;246
randomized;73,6333333333;185;162;162;246
randomized;73,5541666666;190;162;162;254
randomized;70,5666666666;180;162;162;252
randomized;69,3458333333;175;162;162;249
randomized;72,8000000000;184;162;162;253
randomized;71,4250000000;186;162;162;254
randomized;65,2708333333;170;162;162;258
randomized;72,6500000000;184;162;162;254
randomized;71,8666666666;183;162;162;258
randomized;74,4416666667;190;162;162;257
randomized;72,0999999999;185;162;162;258
randomized;73,1999999999;192;162;162;264
randomized;70,0500000000;180;162;162;259
randomized;70,3875000000;174;162;162;246
randomized;68,3166666666;174;162;162;261
randomized;70,7166666666;180;162;162;245
randomized;70,0041666667;178;162;162;259
randomized;72,9416666666;186;162;162;252
randomized;71,4041666667;183;162;162;260
randomized;72,6583333333;185;162;162;249
randomized;71,7083333333;187;162;162;255
randomized;74,1666666666;194;162;162;250
randomized;73,0000000000;193;162;162;256
randomized;74,6250000000;190;162;162;256
randomized;72,4916666666;188;162;162;258
randomized;73,5083333333;189;162;162;246
randomized;71,2583333332;187;162;162;261
randomized;72,95;189;162;162;254
randomized;72,5166666666;181;162;162;251
randomized;74,2208333333;191;162;162;262
randomized;73,3416666666;189;162;162;256
randomized;71,9416666666;185;162;162;255
randomized;72,1750000000;183;162;162;250
randomized;71,6749999999;184;162;162;253
randomized;72,5666666665;186;162;162;251
randomized;72,1333333333;189;162;162;257
randomized;71,1291666666;181;162;162;252
randomized;69,6124999999;184;162;162;255
randomized;74,3750000000;186;162;162;255
randomized;75,1166666666;197;162;162;257
randomized;73,7500000000;183;162;162;249
randomized;71,3916666666;182;162;162;245
randomized;68,9083333333;178;162;162;252
randomized;72,8166666666;186;162;162;251
randomized;71,5124999999;180;162;162;250
randomized;73,6000000000;191;162;162;254
randomized;74,0416666666;191;162;162;263
randomized;69,8999999999;181;162;162;257
randomized;74,9541666665;194;162;162;259
randomized;71,9083333333;185;162;162;258
randomized;73,1916666667;183;162;162;249
randomized;73,7833333333;196;162;162;268
randomized;72,9333333332;185;162;162;247
randomized;72,2541666666;185;162;162;252
randomized;73,5499999999;193;162;162;253
randomized;70,1500000000;179;162;162;253
randomized;70,4416666667;177;162;162;251
randomized;72,9000000000;188;162;162;256
randomized;73,4666666667;193;162;162;255
randomized;73,1874999999;190;162;162;257
randomized;70,7000000000;181;162;162;253
randomized;70,9083333333;181;162;162;257
randomized;70,8333333333;180;162;162;254
randomized;71,7499999999;183;162;162;255
randomized;70,4541666666;184;162;162;252
randomized;70,3416666667;179;162;162;247
randomized;73,3333333333;190;162;162;253
randomized;71,6250000000;182;162;162;257
randomized;73,8333333333;190;162;162;250
randomized;70,8250000000;182;162;162;253
randomized;68,9958333333;174;162;162;257
randomized;71,2249999999;185;162;162;257
randomized;69,7916666666;176;162;162;247
randomized;70,5874999999;181;162;162;256
randomized;73,3499999999;188;162;162;255
randomized;73,2541666665;190;162;162;257
randomized;70,1791666666;180;162;162;259
randomized;72,0333333333;188;162;162;254
randomized;70,5916666667;180;162;162;259
randomized;71,3500000000;183;162;162;246
randomized;71,9166666666;186;162;162;257
randomized;73,3583333333;190;162;162;257
randomized;71,7416666667;179;162;162;257
randomized;72,3125000000;189;162;162;264
randomized;70,2666666666;180;162;162;246
randomized;71,7249999999;187;162;162;256
randomized;70,0125000000;182;162;162;258
randomized;70,3208333334;183;162;162;267
randomized;73,8166666666;189;162;162;252
randomized;72,0999999999;186;162;162;248
randomized;73,9999999999;193;162;162;254
randomized;74,1583333334;188;162;162;249
randomized;72,1333333332;185;162;162;253
randomized;71,8666666666;188;162;162;254
randomized;71,5583333333;185;162;162;255
randomized;70,5083333333;179;162;162;247
randomized;72,0708333333;186;162;162;259
randomized;69,6916666667;176;162;162;251
randomized;73,9083333333;189;162;162;250
randomized;73,0666666666;184;162;162;254
randomized;72,4583333332;189;162;162;253
randomized;73,1999999999;191;162;162;257
randomized;70,6583333333;188;162;162;258
randomized;72,6499999999;184;162;162;257
randomized;73,2249999999;188;162;162;250
randomized;72,2416666667;182;162;162;243
randomized;71,0208333333;184;162;162;258
randomized;71,3083333333;186;162;162;264
randomized;69,8875000000;180;162;162;256
randomized;72,7541666667;188;162;162;261
randomized;75,8374999999;196;162;162;259
randomized;72,7125000000;189;162;162;260
randomized;74,0499999999;190;162;162;254
randomized;72,8250000000;186;162;162;252
randomized;73,5750000000;186;162;162;249
randomized;75,6333333333;190;162;162;246
randomized;73,5999999999;188;162;162;256
randomized;68,1999999999;175;162;162;254
randomized;71,5083333332;188;162;162;255
randomized;69,0875000000;173;162;162;253
randomized;74,6083333333;194;162;162;253
randomized;73,0666666667;187;162;162;252
randomized;73,83750;191;162;162;253
randomized;73,6666666667;186;162;162;252
randomized;72,5458333333;186;162;162;257
randomized;74,9833333333;194;162;162;251
randomized;73,5916666666;192;162;162;259
randomized;70,5875000000;182;162;162;255
randomized;71,0333333333;182;162;162;257
randomized;73,1000000000;190;162;162;262
randomized;74,6999999999;192;162;162;257
randomized;68,6833333333;178;162;162;252
randomized;74,3874999999;191;162;162;253
randomized;74,1833333332;190;162;162;249
randomized;73,5500000001;191;162;162;258
randomized;74,9875000000;195;162;162;260
randomized;69,9249999999;182;162;162;254
randomized;72,4291666665;188;162;162;256
randomized;69,4499999999;180;162;162;252
randomized;74,8833333333;188;162;162;249
randomized;72,1833333333;182;162;162;246
randomized;72,0625000000;184;162;162;256
randomized;72,7166666665;192;162;162;259
randomized;75,0666666666;196;162;162;264
randomized;74,3583333333;191;162;162;256
