Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;8,5;6;821;820;823
randomized;210,8333333334;195;821;820;269
randomized;207,5833333333;200;821;820;251
randomized;197,56250;184;821;820;266
randomized;208,1666666665;199;821;820;266
randomized;198,9374999999;195;821;820;261
randomized;207,5208333334;196;821;820;264
randomized;207,0000;197;821;820;260
randomized;197,3541666667;188;821;820;269
randomized;194,8333333334;192;821;820;259
randomized;202,125;191;821;820;257
randomized;224,8333333333;202;821;820;265
randomized;204,6666666666;191;821;820;259
randomized;208,3958333333;191;821;820;264
randomized;199,9166666667;185;821;820;262
randomized;207,6250000000;196;821;820;263
randomized;204,4583333333;192;821;820;267
randomized;204,5416666666;196;821;820;267
randomized;208,2916666667;202;821;820;258
randomized;191,5833333333;186;821;820;267
randomized;218,1666666667;203;821;820;266
randomized;195,7083333333;186;821;820;270
randomized;218,9166666666;197;821;820;268
randomized;204,1458333333;193;821;820;260
randomized;215,0833333334;204;821;820;255
randomized;203,8750000000;195;821;820;258
randomized;203,8333333333;198;821;820;250
randomized;199,1041666667;188;821;820;268
randomized;208,75000;200;821;820;255
randomized;206,3125000000;196;821;820;267
randomized;210,7499999999;203;821;820;253
randomized;200,0416666666;194;821;820;264
randomized;206,4791666667;198;821;820;261
randomized;210,8333333333;199;821;820;262
randomized;210,1250000000;201;821;820;262
randomized;211,0208333333;193;821;820;261
randomized;202,0625000000;187;821;820;270
randomized;205,0833333333;195;821;820;264
randomized;217,0208333333;204;821;820;262
randomized;210,1666666667;202;821;820;256
randomized;224,6250000000;203;821;820;261
randomized;208,1250000000;197;821;820;260
randomized;212,2083333334;198;821;820;262
randomized;196,0000000000;195;821;820;261
randomized;208,4166666666;197;821;820;259
randomized;190,3541666666;185;821;820;272
randomized;197,6666666667;189;821;820;268
randomized;202,7500000000;193;821;820;261
randomized;217,5833333333;204;821;820;255
randomized;216,3125000000;204;821;820;260
randomized;212,6666666666;203;821;820;254
randomized;218,9791666667;198;821;820;260
randomized;201,5069444444;197;821;820;257
randomized;197,9583333333;190;821;820;264
randomized;215,3750000000;201;821;820;267
randomized;209,4583333334;199;821;820;258
randomized;213,7291666667;199;821;820;267
randomized;202,9791666666;194;821;820;264
randomized;208,5625;194;821;820;266
randomized;193,6666666666;188;821;820;268
randomized;218,2916666667;203;821;820;257
randomized;204,1250000000;197;821;820;261
randomized;209,8750000000;192;821;820;267
randomized;196,4166666667;187;821;820;261
randomized;199,9166666666;186;821;820;266
randomized;201,2499999999;196;821;820;264
randomized;201,5000000000;190;821;820;256
randomized;205,8958333332;196;821;820;267
randomized;209,5208333333;205;821;820;252
randomized;197,8333333333;190;821;820;267
randomized;209,0000000000;202;821;820;255
randomized;205,6249999999;192;821;820;272
randomized;204,7291666667;198;821;820;266
randomized;203,2083333333;198;821;820;255
randomized;213,6875000000;196;821;820;268
randomized;217,6458333333;202;821;820;263
randomized;212,7916666666;204;821;820;256
randomized;216,9166666667;200;821;820;258
randomized;216,5833333333;201;821;820;262
randomized;207,7708333333;194;821;820;268
randomized;207,9375000000;198;821;820;260
randomized;201,1875000000;187;821;820;267
randomized;206,9375000000;194;821;820;265
randomized;207,5208333333;191;821;820;271
randomized;217,1250000000;201;821;820;258
randomized;203,3958333333;196;821;820;265
randomized;213,1249999999;199;821;820;262
randomized;212,75;196;821;820;264
randomized;196,5000000000;190;821;820;269
randomized;204,5416666666;191;821;820;255
randomized;204,7083333333;188;821;820;272
randomized;206,4791666667;198;821;820;258
randomized;207,9166666667;201;821;820;254
randomized;203,1666666667;193;821;820;256
randomized;220,0833333333;206;821;820;257
randomized;197,7916666667;191;821;820;259
randomized;207,2083333333;193;821;820;258
randomized;206,8750000000;194;821;820;270
randomized;202,1666666667;197;821;820;262
randomized;202,0069444445;194;821;820;260
randomized;204,9375000001;192;821;820;272
randomized;206,8750000000;200;821;820;256
randomized;214,25000;201;821;820;265
randomized;214,4166666666;202;821;820;258
randomized;195,1250000001;191;821;820;262
randomized;199,4583333333;196;821;820;252
randomized;201,62500;201;821;820;260
randomized;206,5416666667;198;821;820;263
randomized;202,1250000000;195;821;820;270
randomized;210,2916666667;196;821;820;271
randomized;217,5416666666;203;821;820;252
randomized;208,3750000000;205;821;820;255
randomized;215,1666666666;201;821;820;260
randomized;203,1250000000;192;821;820;266
randomized;200,1250000000;190;821;820;259
randomized;210,0416666667;201;821;820;262
randomized;201,9374999999;194;821;820;264
randomized;202,0833333333;191;821;820;263
randomized;208,2083333333;200;821;820;261
randomized;202,0416666666;191;821;820;267
randomized;206,0833333333;195;821;820;267
randomized;202,3125;193;821;820;265
randomized;194,1666666667;187;821;820;260
randomized;206,2916666666;196;821;820;266
randomized;205,4166666667;198;821;820;262
randomized;207,5833333334;193;821;820;262
randomized;203,9583333332;191;821;820;269
randomized;215,5833333334;207;821;820;255
randomized;211,9583333333;199;821;820;260
randomized;208,7916666667;194;821;820;274
randomized;210,9166666667;197;821;820;256
randomized;199,2500000000;192;821;820;263
randomized;206,2916666667;195;821;820;264
randomized;219,8125000000;204;821;820;262
randomized;221,7291666667;209;821;820;254
randomized;206,6666666667;190;821;820;267
randomized;203,7291666667;195;821;820;265
randomized;208,7291666667;190;821;820;266
randomized;215,2291666667;207;821;820;261
randomized;216,68750;201;821;820;270
randomized;203,4583333333;198;821;820;255
randomized;194,1666666667;183;821;820;272
randomized;211,7916666666;200;821;820;265
randomized;218,2291666666;206;821;820;261
randomized;211,3125;198;821;820;273
randomized;213,9583333333;196;821;820;268
randomized;214,6666666666;195;821;820;273
randomized;216,12500;196;821;820;265
randomized;201,9166666667;194;821;820;255
randomized;213,8125000000;199;821;820;262
randomized;204,0416666668;194;821;820;263
randomized;211,1458333333;198;821;820;265
randomized;214,7916666667;202;821;820;263
randomized;215,1249999999;202;821;820;262
randomized;216,6458333333;204;821;820;256
randomized;213,5416666667;194;821;820;266
randomized;210,50000;200;821;820;259
