Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2,7333333333;8;603;603;606
randomized;103,05;317;603;603;381
randomized;100,90;320;603;603;375
randomized;103,35;322;603;603;374
randomized;101,75;323;603;603;377
randomized;103,50;312;603;603;378
randomized;105,15;325;603;603;381
randomized;104,10;318;603;603;381
randomized;102,90;328;603;603;386
randomized;105,15;323;603;603;379
randomized;104,80;318;603;603;377
randomized;104,85;330;603;603;378
randomized;104,40;320;603;603;381
randomized;103,10;325;603;603;379
randomized;102,90;319;603;603;388
randomized;105,60;332;603;603;382
randomized;105,80;329;603;603;384
randomized;104,70;319;603;603;377
randomized;103,90;326;603;603;383
randomized;104,65;323;603;603;376
randomized;105,60;327;603;603;378
randomized;104,65;328;603;603;381
randomized;103,20;325;603;603;382
randomized;103,50;328;603;603;378
randomized;102,75;331;603;603;379
randomized;104,40;318;603;603;374
randomized;101,55;311;603;603;375
randomized;105,20;321;603;603;382
randomized;104,40;325;603;603;386
randomized;104,40;326;603;603;375
randomized;104,50;320;603;603;373
randomized;102,65;317;603;603;375
randomized;104,35;329;603;603;383
randomized;104,35;326;603;603;381
randomized;104,80;328;603;603;385
randomized;103,10;315;603;603;389
randomized;104,70;331;603;603;377
randomized;104,45;324;603;603;378
randomized;104,90;317;603;603;380
randomized;103,65;327;603;603;381
randomized;103,10;315;603;603;381
randomized;104,35;316;603;603;386
randomized;103,95;319;603;603;378
randomized;103,10;328;603;603;378
randomized;103,70;329;603;603;384
randomized;103,60;323;603;603;375
randomized;105,20;325;603;603;380
randomized;104,25;325;603;603;385
randomized;104,60;334;603;603;376
randomized;103,45;325;603;603;378
randomized;102,35;316;603;603;377
randomized;105,00;330;603;603;381
randomized;102,55;317;603;603;375
randomized;104,00;317;603;603;376
randomized;103,40;323;603;603;382
randomized;102,50;320;603;603;375
randomized;105,70;318;603;603;383
randomized;103,35;318;603;603;378
randomized;101,30;315;603;603;381
randomized;102,45;321;603;603;373
randomized;103,55;326;603;603;382
randomized;104,10;320;603;603;380
randomized;103,50;318;603;603;387
randomized;104,60;323;603;603;376
randomized;103,70;316;603;603;373
randomized;104,35;323;603;603;375
randomized;101,95;312;603;603;377
randomized;103,55;320;603;603;375
randomized;103,45;331;603;603;377
randomized;103,25;327;603;603;379
randomized;104,70;325;603;603;384
randomized;101,40;314;603;603;375
randomized;103,85;320;603;603;381
randomized;104,25;322;603;603;379
randomized;103,75;323;603;603;380
randomized;102,75;317;603;603;379
randomized;102,60;310;603;603;378
randomized;104,45;325;603;603;381
randomized;102,00;316;603;603;375
randomized;104,20;328;603;603;378
randomized;101,65;320;603;603;375
randomized;102,90;310;603;603;385
randomized;103,45;318;603;603;375
randomized;103,45;322;603;603;385
randomized;101,55;316;603;603;381
randomized;103,70;326;603;603;380
randomized;104,30;320;603;603;380
randomized;104,55;327;603;603;377
randomized;103,70;317;603;603;384
randomized;103,90;320;603;603;379
