Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;6,5;5;603;603;605
randomized;230,3750;265;603;603;388
randomized;218,0000000000;259;603;603;381
randomized;204,2083333333;240;603;603;397
randomized;216,375;255;603;603;390
randomized;209,7083333333;253;603;603;390
randomized;211,3333333333;239;603;603;401
randomized;213,0208333333;258;603;603;392
randomized;214,375;255;603;603;393
randomized;224,4583333333;261;603;603;386
randomized;229,125;261;603;603;383
randomized;230,2500;263;603;603;392
randomized;218,375;256;603;603;385
randomized;222,3333333333;265;603;603;378
randomized;220,1250;247;603;603;397
randomized;210,3750;240;603;603;398
randomized;214,7916666667;252;603;603;398
randomized;212,1666666666;248;603;603;395
randomized;193,7083333333;250;603;603;386
randomized;218,7500;250;603;603;398
randomized;212,2083333333;247;603;603;399
randomized;215,7916666667;259;603;603;385
randomized;213,3333333333;242;603;603;403
randomized;212,1250000000;260;603;603;380
randomized;208,8750;249;603;603;397
randomized;211,0625;246;603;603;400
randomized;210,7499999999;252;603;603;387
randomized;224,5000;253;603;603;392
randomized;219,9999999999;265;603;603;391
randomized;221,2500;253;603;603;394
randomized;212,8125;254;603;603;385
randomized;219,9375;258;603;603;391
randomized;220,4583333333;247;603;603;400
randomized;210,6250000000;245;603;603;395
randomized;219,6875;261;603;603;392
randomized;222,3125;262;603;603;383
randomized;209,0833333333;248;603;603;388
randomized;215,9583333333;248;603;603;400
randomized;223,8333333333;258;603;603;393
randomized;217,9375;254;603;603;399
randomized;217,5833333333;253;603;603;397
randomized;213,5000;252;603;603;398
randomized;214,8541666667;247;603;603;403
randomized;220,1250;251;603;603;394
randomized;216,1666666667;259;603;603;395
randomized;225,5000;264;603;603;388
randomized;211,0625;245;603;603;398
randomized;216,7500000000;248;603;603;399
randomized;205,5416666667;246;603;603;398
randomized;211,7500;253;603;603;392
randomized;213,5000;245;603;603;394
randomized;216,7500;251;603;603;393
randomized;208,0833333333;250;603;603;388
randomized;221,0625;256;603;603;386
randomized;222,1875000000;252;603;603;396
randomized;222,2083333333;260;603;603;386
randomized;220,6041666667;255;603;603;398
randomized;224,0208333333;257;603;603;394
randomized;213,3333333334;248;603;603;390
randomized;227,0833333333;258;603;603;397
randomized;217,0625;252;603;603;387
randomized;219,4375;252;603;603;397
randomized;225,3125;256;603;603;404
randomized;218,1250;256;603;603;390
randomized;213,9583333333;259;603;603;389
randomized;219,0833333333;257;603;603;389
randomized;213,1250;250;603;603;389
randomized;223,1666666667;261;603;603;383
randomized;218,9583333333;258;603;603;392
randomized;227,8750;268;603;603;378
randomized;216,1041666667;251;603;603;395
randomized;216,7083333333;254;603;603;391
randomized;219,2500;260;603;603;398
randomized;219,9583333333;256;603;603;391
randomized;223,1666666666;259;603;603;389
randomized;228,0208333333;256;603;603;393
randomized;225,625;259;603;603;387
randomized;225,3958333333;259;603;603;385
randomized;219,2083333333;258;603;603;388
randomized;227,2916666667;259;603;603;391
randomized;217,9583333333;262;603;603;384
randomized;217,6875;252;603;603;396
randomized;224,0833333334;262;603;603;387
randomized;222,0833333333;248;603;603;391
randomized;209,5000;247;603;603;395
randomized;225,6875;255;603;603;398
randomized;227,3333333333;258;603;603;396
randomized;221,2083333333;247;603;603;396
randomized;219,4583333333;259;603;603;390
randomized;219,1250;254;603;603;384
randomized;221,8750;261;603;603;387
randomized;220,000;253;603;603;390
randomized;221,0625;253;603;603;392
randomized;216,0000;251;603;603;390
randomized;222,3750;258;603;603;386
randomized;208,7916666666;254;603;603;390
randomized;218,3333333333;254;603;603;393
randomized;225,3750;256;603;603;397
randomized;215,6250000000;247;603;603;397
randomized;225,3958333333;268;603;603;388
randomized;217,1875;255;603;603;388
randomized;218,5000;259;603;603;387
randomized;220,7500;251;603;603;396
randomized;222,1250;259;603;603;383
randomized;222,1250;251;603;603;396
randomized;220,6875;260;603;603;386
randomized;217,9375;248;603;603;398
randomized;217,4166666667;253;603;603;390
randomized;221,0416666667;247;603;603;405
randomized;221,8333333333;262;603;603;397
randomized;215,4583333333;248;603;603;405
randomized;213,6250;251;603;603;395
randomized;218,1666666666;262;603;603;390
randomized;217,3541666666;256;603;603;397
randomized;217,8750;261;603;603;391
randomized;216,7500;253;603;603;386
randomized;209,5000;251;603;603;392
randomized;219,6250;257;603;603;394
randomized;220,2500000000;252;603;603;397
randomized;221,2500;257;603;603;384
randomized;215,3750;250;603;603;395
randomized;213,5000;252;603;603;391
randomized;220,1250;253;603;603;396
randomized;216,7291666666;247;603;603;398
randomized;218,3333333333;265;603;603;385
randomized;213,1041666666;247;603;603;394
randomized;217,0208333333;250;603;603;394
randomized;226,6666666666;258;603;603;397
randomized;220,0000;255;603;603;388
randomized;214,1458333333;250;603;603;388
randomized;219,8750;256;603;603;392
randomized;217,9166666667;242;603;603;402
randomized;231,1666666666;258;603;603;387
randomized;220,7916666667;263;603;603;392
randomized;219,9583333333;252;603;603;389
randomized;226,2083333333;263;603;603;380
randomized;219,2916666667;257;603;603;391
randomized;227,9583333333;266;603;603;380
randomized;218,8750;257;603;603;384
randomized;226,5416666667;255;603;603;387
randomized;214,7916666666;265;603;603;383
randomized;215,6250;257;603;603;397
randomized;222,375;255;603;603;391
randomized;218,0416666667;254;603;603;381
randomized;217,7916666667;253;603;603;391
randomized;225,5416666666;265;603;603;383
randomized;222,5625;264;603;603;389
randomized;230,5625;265;603;603;387
randomized;210,0625;253;603;603;386
randomized;216,8749999999;263;603;603;387
randomized;205,4166666667;244;603;603;399
randomized;219,3333333333;257;603;603;386
randomized;220,2500;250;603;603;400
randomized;220,3750000000;255;603;603;385
randomized;219,9375000000;263;603;603;390
randomized;226,6250;262;603;603;387
randomized;222,2500;253;603;603;385
randomized;223,1250;263;603;603;392
randomized;222,5208333333;257;603;603;390
randomized;214,1249999999;251;603;603;396
randomized;211,5833333333;258;603;603;386
randomized;217,0625;249;603;603;398
randomized;220,6875;260;603;603;382
randomized;223,125;261;603;603;397
randomized;223,0000;254;603;603;388
randomized;231,9166666666;270;603;603;391
randomized;216,8333333333;251;603;603;396
randomized;218,9583333333;258;603;603;381
randomized;218,2500;251;603;603;396
randomized;223,8750;258;603;603;392
randomized;213,6458333333;253;603;603;392
randomized;219,6250;258;603;603;394
randomized;219,3125;258;603;603;382
randomized;215,2708333333;247;603;603;396
randomized;221,1041666667;254;603;603;396
randomized;220,4166666666;257;603;603;384
randomized;218,8333333333;255;603;603;389
randomized;224,3333333333;258;603;603;388
randomized;223,4999999999;265;603;603;387
randomized;219,6875;258;603;603;394
randomized;222,500;257;603;603;392
randomized;219,8333333333;250;603;603;397
randomized;211,1875;253;603;603;394
randomized;218,6458333333;259;603;603;396
randomized;217,9583333333;254;603;603;391
randomized;207,375;249;603;603;391
randomized;215,3541666666;252;603;603;397
randomized;209,7083333333;253;603;603;385
randomized;217,3750;256;603;603;399
randomized;216,375;259;603;603;384
randomized;212,6458333333;252;603;603;393
randomized;219,2500;257;603;603;394
randomized;218,2708333333;257;603;603;389
randomized;215,0833333333;247;603;603;398
randomized;225,8125;263;603;603;386
randomized;223,0833333333;259;603;603;394
randomized;216,3125000000;249;603;603;388
randomized;233,6874999999;260;603;603;398
randomized;223,4166666667;259;603;603;383
randomized;219,1041666667;259;603;603;389
randomized;222,9375;264;603;603;389
randomized;214,9166666667;250;603;603;391
randomized;223,0000;254;603;603;400
randomized;227,1666666667;264;603;603;392
randomized;214,9583333333;248;603;603;397
randomized;219,0000;254;603;603;384
randomized;222,7500;256;603;603;387
randomized;220,8333333333;255;603;603;394
randomized;219,5625000000;262;603;603;385
randomized;210,3333333334;248;603;603;386
randomized;228,000;257;603;603;390
randomized;221,0625;258;603;603;385
randomized;228,5416666667;261;603;603;391
randomized;213,8958333333;238;603;603;398
randomized;211,2708333333;250;603;603;392
randomized;205,9375;241;603;603;405
randomized;219,7500;261;603;603;397
randomized;222,2708333333;254;603;603;402
randomized;214,4583333333;260;603;603;377
randomized;219,375;253;603;603;393
randomized;218,0000;261;603;603;387
randomized;210,2083333333;245;603;603;391
randomized;216,3750;246;603;603;397
randomized;229,8750000000;264;603;603;385
randomized;219,2500;250;603;603;387
randomized;216,7916666667;249;603;603;399
randomized;218,7083333333;246;603;603;397
randomized;224,0000000000;256;603;603;392
randomized;220,0000;251;603;603;398
randomized;220,9583333333;255;603;603;385
randomized;209,3750;246;603;603;399
randomized;214,1250;250;603;603;393
randomized;213,8125;249;603;603;391
randomized;212,9791666667;261;603;603;384
randomized;222,375;255;603;603;396
randomized;223,125;252;603;603;390
randomized;217,4166666666;255;603;603;385
randomized;216,5000;259;603;603;390
randomized;223,5833333333;261;603;603;388
randomized;217,7291666666;260;603;603;384
randomized;225,375;250;603;603;398
randomized;217,1250;241;603;603;401
randomized;214,0833333333;252;603;603;394
randomized;218,5000;257;603;603;388
randomized;211,4375;252;603;603;394
randomized;226,875;263;603;603;388
