"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.404836829832168
"max"	0.534400755489663
"range"	0.129563925657496
"sum"	423.150696687283
"median"	0.469400650293214
"mean"	0.470167440763647
"SE.mean"	0.000669022597093284
"CI.mean.0.95"	0.00131302794335396
"var"	0.000402832111879298
"std.dev"	0.0200706779127985
"coef.var"	0.0426883620018427
"skewness"	0.0654617437056975
"skew.2SE"	0.401536738389352
"kurtosis"	-0.00908554028362119
"kurt.2SE"	-0.0278956669915773
"normtest.W"	0.997726679649668
"normtest.p"	0.257241424719312
