"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.535740740740889
"max"	0.7025
"range"	0.166759259259111
"sum"	562.540581403821
"median"	0.626568636135314
"mean"	0.62504509044869
"SE.mean"	0.00084259531288166
"CI.mean.0.95"	0.00165368284353844
"var"	0.000638970175161127
"std.dev"	0.0252778593864498
"coef.var"	0.0404416573663574
"skewness"	-0.197894027182327
"skew.2SE"	-1.2138650412181
"kurtosis"	0.00541829607755684
"kurt.2SE"	0.0166359928328944
"normtest.W"	0.996678639127955
"normtest.p"	0.0562896703016967
