"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.273611111111038
"max"	0.309409233176761
"range"	0.035798122065723
"sum"	262.675210456563
"median"	0.291861249481037
"mean"	0.291861344951736
"SE.mean"	0.000195960927423932
"CI.mean.0.95"	0.000384594144698679
"var"	3.45606165691627e-05
"std.dev"	0.00587882782271796
"coef.var"	0.0201425365996655
"skewness"	-0.0544642044281641
"skew.2SE"	-0.334078772838318
"kurtosis"	0.0403953458747663
"kurt.2SE"	0.12402730947806
"normtest.W"	0.998919806974175
"normtest.p"	0.881568742865837
