"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.444128787878788
"max"	0.596739130434783
"range"	0.152610342555995
"sum"	471.231824315354
"median"	0.52419512195122
"mean"	0.523590915905949
"SE.mean"	0.000859544993704771
"CI.mean.0.95"	0.00168694839338439
"var"	0.000664935836582641
"std.dev"	0.0257863498111431
"coef.var"	0.0492490397136207
"skewness"	-0.00893462513217624
"skew.2SE"	-0.0548042265790321
"kurtosis"	-0.217047004179369
"kurt.2SE"	-0.666407363910117
"normtest.W"	0.998436083817118
"normtest.p"	0.606581957313866
