"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.256141169154105
"max"	0.308333333333333
"range"	0.0521921641792288
"sum"	114.020815503529
"median"	0.285315230961049
"mean"	0.285052038758822
"SE.mean"	0.000452177148034935
"CI.mean.0.95"	0.000888947397913536
"var"	8.1785669282003e-05
"std.dev"	0.0090435429606987
"coef.var"	0.0317259367800919
"skewness"	-0.251362328712614
"skew.2SE"	-1.03001695166165
"kurtosis"	-0.183940946166758
"kurt.2SE"	-0.377795457970839
"normtest.W"	0.993130766915675
"normtest.p"	0.0647516361086735
