"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.270892687558974
"max"	0.309063444108761
"range"	0.0381707565497869
"sum"	261.98069374476
"median"	0.291295129196744
"mean"	0.2910896597164
"SE.mean"	0.000223259435448664
"CI.mean.0.95"	0.000438170367690364
"var"	4.48602979651707e-05
"std.dev"	0.00669778306345993
"coef.var"	0.0230093472574237
"skewness"	-0.0906477427583113
"skew.2SE"	-0.55602550297421
"kurtosis"	-0.165883233920964
"kurt.2SE"	-0.509317366770927
"normtest.W"	0.997480424765882
"normtest.p"	0.182608538478269
