"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.260463659146491
"max"	0.348762838462745
"range"	0.0882991793162539
"sum"	119.911798687904
"median"	0.299265429220426
"mean"	0.299779496719759
"SE.mean"	0.000744756700556616
"CI.mean.0.95"	0.00146413752644422
"var"	0.000221865017209591
"std.dev"	0.0148951340111323
"coef.var"	0.0496869671679268
"skewness"	0.279724584215772
"skew.2SE"	1.14623804216966
"kurtosis"	-0.0397341011015104
"kurt.2SE"	-0.0816096863451802
"normtest.W"	0.993476923937864
"normtest.p"	0.0818053157780079
