"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.267991394927174
"max"	0.30857279693477
"range"	0.0405814020075962
"sum"	116.50984373589
"median"	0.291483848314604
"mean"	0.291274609339726
"SE.mean"	0.000323306323281839
"CI.mean.0.95"	0.000635596725883587
"var"	4.18107914696083e-05
"std.dev"	0.00646612646563677
"coef.var"	0.0221994168331201
"skewness"	-0.131954246343177
"skew.2SE"	-0.540713921904358
"kurtosis"	-0.0348544130142567
"kurt.2SE"	-0.0715873175681513
"normtest.W"	0.996941633675561
"normtest.p"	0.658850229854959
