"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.2725
"max"	0.331739130434783
"range"	0.0592391304347826
"sum"	118.538498603806
"median"	0.296707763175721
"mean"	0.296346246509516
"SE.mean"	0.000503227806492995
"CI.mean.0.95"	0.00098930928085097
"var"	0.0001012952900911
"std.dev"	0.0100645561298599
"coef.var"	0.0339621515318795
"skewness"	0.0747819387821891
"skew.2SE"	0.306436787955781
"kurtosis"	-0.204215332960607
"kurt.2SE"	-0.419436927167785
"normtest.W"	0.996238242212933
"normtest.p"	0.466832809560026
