"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.44896115627832
"max"	0.528364917395335
"range"	0.0794037611170155
"sum"	194.233051689281
"median"	0.485976343582561
"mean"	0.485582629223203
"SE.mean"	0.000705239908941046
"CI.mean.0.95"	0.00138645038715996
"var"	0.00019894533166527
"std.dev"	0.0141047981788209
"coef.var"	0.0290471638192343
"skewness"	0.0421740965916663
"skew.2SE"	0.172818395791112
"kurtosis"	-0.123544327347564
"kurt.2SE"	-0.253747122120694
"normtest.W"	0.996449377411394
"normtest.p"	0.521616785023287
