"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.295286195285859
"max"	0.329868578255197
"range"	0.0345823829693386
"sum"	782.651944271805
"median"	0.313001145475086
"mean"	0.313060777708722
"SE.mean"	0.000101327611368597
"CI.mean.0.95"	0.000198694703841234
"var"	2.56682120641638e-05
"std.dev"	0.00506638056842987
"coef.var"	0.0161833769324618
"skewness"	-0.0053043627257747
"skew.2SE"	-0.0541698894156192
"kurtosis"	0.0491612869545652
"kurt.2SE"	0.251125690865374
"normtest.W"	0.999362660362445
"normtest.p"	0.57847508177831
