"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.258208955223881
"max"	0.304074074074074
"range"	0.0458651188501935
"sum"	453.807741244841
"median"	0.283571428571429
"mean"	0.283629838278026
"SE.mean"	0.000175762848241095
"CI.mean.0.95"	0.000344749807703812
"var"	4.94281261149154e-05
"std.dev"	0.0070305139296438
"coef.var"	0.0247876386078682
"skewness"	-0.00569437650644277
"skew.2SE"	-0.0465379393671604
"kurtosis"	-0.0800121052301002
"kurt.2SE"	-0.327157402167539
"normtest.W"	0.999187342088595
"normtest.p"	0.727575708348177
