"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.688797313797436
"max"	0.896321614583203
"range"	0.207524300785767
"sum"	1274.2829946421
"median"	0.795938248278958
"mean"	0.79642687165131
"SE.mean"	0.000789494344523707
"CI.mean.0.95"	0.00154855264455232
"var"	0.000997282112055868
"std.dev"	0.0315797737809483
"coef.var"	0.039651818522234
"skewness"	0.0192699405346144
"skew.2SE"	0.157485779732693
"kurtosis"	-0.0254568451488288
"kurt.2SE"	-0.104089191283259
"normtest.W"	0.999259408542359
"normtest.p"	0.799477719692298
