"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.329280648424113
"max"	0.556035437424806
"range"	0.226754789000693
"sum"	711.584192387586
"median"	0.445755552215557
"mean"	0.444740120242241
"SE.mean"	0.000826105460642553
"CI.mean.0.95"	0.00162036347015114
"var"	0.00109192037136551
"std.dev"	0.0330442184257021
"coef.var"	0.0743000618152092
"skewness"	-0.107058613158686
"skew.2SE"	-0.874948687055397
"kurtosis"	-0.133059598138939
"kurt.2SE"	-0.544060581025879
"normtest.W"	0.998401033641198
"normtest.p"	0.135260106185008
