"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.439643799472032
"max"	0.533653846153846
"range"	0.0940100466818145
"sum"	435.406997435725
"median"	0.483951860977832
"mean"	0.483785552706361
"SE.mean"	0.000480918214873623
"CI.mean.0.95"	0.000943853103528169
"var"	0.000208154096457509
"std.dev"	0.0144275464462087
"coef.var"	0.0298221936672128
"skewness"	-0.0313606347096424
"skew.2SE"	-0.192363451724457
"kurtosis"	0.101666431947065
"kurt.2SE"	0.312150168430802
"normtest.W"	0.998691517498558
"normtest.p"	0.761184828541285
