"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.631720430107527
"max"	0.862637362637363
"range"	0.230916932529836
"sum"	670.980655591154
"median"	0.747448713943559
"mean"	0.745534061767949
"SE.mean"	0.0012689895931658
"CI.mean.0.95"	0.00249052693121477
"var"	0.00144930112880679
"std.dev"	0.0380696877949739
"coef.var"	0.0510636465149507
"skewness"	-0.132906473321009
"skew.2SE"	-0.815236942787157
"kurtosis"	-0.323228067054621
"kurt.2SE"	-0.992418968978826
"normtest.W"	0.99589937792827
"normtest.p"	0.0175853046191826
