"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.253475935828877
"max"	0.305167597765363
"range"	0.0516916619364861
"sum"	447.609417296769
"median"	0.279681718316194
"mean"	0.279755885810481
"SE.mean"	0.000205614475667231
"CI.mean.0.95"	0.0004033022430893
"var"	6.76437001662562e-05
"std.dev"	0.00822457902668922
"coef.var"	0.0293991277533332
"skewness"	-0.0560993257814978
"skew.2SE"	-0.458478117631326
"kurtosis"	-0.115990725267312
"kurt.2SE"	-0.47426854030216
"normtest.W"	0.999161131787226
"normtest.p"	0.700353911634454
