"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.282524642509621
"max"	0.351206244086424
"range"	0.0686816015768028
"sum"	285.783394406618
"median"	0.317282118076238
"mean"	0.317537104896242
"SE.mean"	0.000373225103944218
"CI.mean.0.95"	0.000732493928858454
"var"	0.000125367280392755
"std.dev"	0.0111967531183266
"coef.var"	0.0352612433182736
"skewness"	0.0272116092580142
"skew.2SE"	0.16691368437895
"kurtosis"	-0.129659791590267
"kurt.2SE"	-0.398099205494668
"normtest.W"	0.998434876592609
"normtest.p"	0.605849991200247
