"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.265354330708661
"max"	0.325958702064602
"range"	0.0606043713559403
"sum"	473.633553437451
"median"	0.296341463414634
"mean"	0.296020970898407
"SE.mean"	0.000241266124917696
"CI.mean.0.95"	0.000473231123660023
"var"	9.31349488524819e-05
"std.dev"	0.00965064499670783
"coef.var"	0.0326012206750713
"skewness"	0.0328801684696368
"skew.2SE"	0.26871691481775
"kurtosis"	0.016978529989117
"kurt.2SE"	0.0694226423350443
"normtest.W"	0.998556104770908
"normtest.p"	0.199189892832904
