"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.49113475177305
"max"	0.751908396946565
"range"	0.260773645173515
"sum"	1546.18487589741
"median"	0.618413164205358
"mean"	0.618473950358965
"SE.mean"	0.000687353100112845
"CI.mean.0.95"	0.00134784012784497
"var"	0.00118113571058685
"std.dev"	0.0343676550056423
"coef.var"	0.0555684762239301
"skewness"	-0.0197005625025923
"skew.2SE"	-0.201188596512328
"kurtosis"	0.113422464089278
"kurt.2SE"	0.579384642236833
"normtest.W"	0.999432501261127
"normtest.p"	0.689915605925385
