"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.288013136288177
"max"	0.334006734006061
"range"	0.0459935977178833
"sum"	491.716625949727
"median"	0.30727639761325
"mean"	0.307322891218579
"SE.mean"	0.000151618275125351
"CI.mean.0.95"	0.000297391466495517
"var"	3.67809621631784e-05
"std.dev"	0.00606473100501402
"coef.var"	0.0197340685588584
"skewness"	0.0466756272778534
"skew.2SE"	0.381461870272057
"kurtosis"	0.16439677035663
"kurt.2SE"	0.672193540714079
"normtest.W"	0.998485758998238
"normtest.p"	0.167392050210797
