"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.257884615384615
"max"	0.336723163841525
"range"	0.0788385484569101
"sum"	744.468624788191
"median"	0.297619047619048
"mean"	0.297787449915277
"SE.mean"	0.000194593642072082
"CI.mean.0.95"	0.000381581343512081
"var"	9.46667138371943e-05
"std.dev"	0.00972968210360412
"coef.var"	0.0326732443102364
"skewness"	-0.00191713642174905
"skew.2SE"	-0.0195784250304328
"kurtosis"	0.410352801068578
"kurt.2SE"	2.09616421885226
"normtest.W"	0.998239961606202
"normtest.p"	0.00804784805575963
