"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.295303030302273
"max"	0.331464174454206
"range"	0.0361611441519329
"sum"	124.627252181906
"median"	0.311199667911161
"mean"	0.311568130454766
"SE.mean"	0.000290585466911431
"CI.mean.0.95"	0.000571269901199096
"var"	3.37759654320537e-05
"std.dev"	0.00581170933822862
"coef.var"	0.0186530930803026
"skewness"	0.271059956314185
"skew.2SE"	1.11073266766034
"kurtosis"	0.365836018919814
"kurt.2SE"	0.751388906006496
"normtest.W"	0.993675447527557
"normtest.p"	0.0935028638937037
