"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.244288389512921
"max"	0.308872549019412
"range"	0.0645841595064904
"sum"	250.523859548288
"median"	0.278679924242234
"mean"	0.278359843942542
"SE.mean"	0.000284166014730061
"CI.mean.0.95"	0.000557706002029224
"var"	7.26752915348086e-05
"std.dev"	0.00852498044190182
"coef.var"	0.0306257552136778
"skewness"	-0.303542267783817
"skew.2SE"	-1.86190231530012
"kurtosis"	0.505381217017809
"kurt.2SE"	1.55169045468234
"normtest.W"	0.992723659541238
"normtest.p"	0.000215410166363329
