"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.273794843049327
"max"	0.313329336530695
"range"	0.0395344934813681
"sum"	730.992179958259
"median"	0.292365044308284
"mean"	0.292396871983304
"SE.mean"	0.000116334972879536
"CI.mean.0.95"	0.000228122845002157
"var"	3.38345647872059e-05
"std.dev"	0.0058167486439768
"coef.var"	0.0198933340309774
"skewness"	0.02120709875099
"skew.2SE"	0.216573838094654
"kurtosis"	0.114814892869476
"kurt.2SE"	0.58649744706904
"normtest.W"	0.999313895510935
"normtest.p"	0.503566107961158
