"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.248834196891192
"max"	0.30625
"range"	0.0574158031088083
"sum"	698.477126118085
"median"	0.279746138443936
"mean"	0.279390850447234
"SE.mean"	0.000168047241604171
"CI.mean.0.95"	0.00032952614248859
"var"	7.05996885269262e-05
"std.dev"	0.00840236208020853
"coef.var"	0.0300738627151121
"skewness"	-0.136600312394831
"skew.2SE"	-1.39500712886982
"kurtosis"	0.0330249321496838
"kurt.2SE"	0.168697961661098
"normtest.W"	0.998216854433803
"normtest.p"	0.00733987602405533
