"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.264325068870248
"max"	0.331321839080172
"range"	0.0669967702099244
"sum"	267.480857248539
"median"	0.297503280839764
"mean"	0.297200952498377
"SE.mean"	0.000318415450397074
"CI.mean.0.95"	0.000624924159189052
"var"	9.12495591464145e-05
"std.dev"	0.00955246351191223
"coef.var"	0.0321414296677411
"skewness"	-0.0252400228857527
"skew.2SE"	-0.154820142157864
"kurtosis"	0.215666425689509
"kurt.2SE"	0.662168523224076
"normtest.W"	0.998294860843785
"normtest.p"	0.522827666626151
