"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.452291105117925
"max"	0.693765341179381
"range"	0.241474236061457
"sum"	223.828851507676
"median"	0.560095238088
"mean"	0.559572128769191
"SE.mean"	0.00199302499596228
"CI.mean.0.95"	0.00391814224101486
"var"	0.00158885945381218
"std.dev"	0.0398604999192457
"coef.var"	0.0712338908067508
"skewness"	0.0440819315970744
"skew.2SE"	0.180636203680657
"kurtosis"	0.0538358877209673
"kurt.2SE"	0.1105732806135
"normtest.W"	0.997576434296305
"normtest.p"	0.832197888909776
