"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.238515693749487
"max"	0.280077960383628
"range"	0.0415622666341417
"sum"	103.463878364791
"median"	0.258983335096748
"mean"	0.258659695911977
"SE.mean"	0.00033967763959
"CI.mean.0.95"	0.000667781543483956
"var"	4.61523595349735e-05
"std.dev"	0.00679355279179999
"coef.var"	0.0262644428149017
"skewness"	-0.0258103036256394
"skew.2SE"	-0.105763860472258
"kurtosis"	0.217033105362554
"kurt.2SE"	0.445763290577755
"normtest.W"	0.996981415392515
"normtest.p"	0.670205655326288
