"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.533143939394091
"max"	0.702943615257214
"range"	0.169799675863123
"sum"	998.200979000188
"median"	0.623119461120324
"mean"	0.623875611875117
"SE.mean"	0.000646044193645434
"CI.mean.0.95"	0.00126718253462709
"var"	0.000667796960228766
"std.dev"	0.0258417677458174
"coef.var"	0.0414213462650791
"skewness"	0.0135975339469841
"skew.2SE"	0.111127392024691
"kurtosis"	-0.179315039827546
"kurt.2SE"	-0.733192089257511
"normtest.W"	0.998989332261393
"normtest.p"	0.522093679020567
