"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.270666666666667
"max"	0.316095890410959
"range"	0.0454292237442922
"sum"	263.10474063298
"median"	0.292140075208165
"mean"	0.292338600703311
"SE.mean"	0.000227493447358053
"CI.mean.0.95"	0.000446480066007991
"var"	4.6577941731766e-05
"std.dev"	0.00682480342074158
"coef.var"	0.0233455431623549
"skewness"	0.0378712349555336
"skew.2SE"	0.232298916924485
"kurtosis"	0.0729313277269923
"kurt.2SE"	0.223923725834265
"normtest.W"	0.998253725409755
"normtest.p"	0.499391284769897
