"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.259241071428214
"max"	0.315562248996386
"range"	0.0563211775681713
"sum"	257.425756602399
"median"	0.286523741786903
"mean"	0.286028618447111
"SE.mean"	0.000301113741124301
"CI.mean.0.95"	0.000590967716100821
"var"	8.16025365844851e-05
"std.dev"	0.00903341223372902
"coef.var"	0.0315821972038067
"skewness"	-0.0599060277321534
"skew.2SE"	-0.367458451665676
"kurtosis"	-0.14060381218439
"kurt.2SE"	-0.431701032630141
"normtest.W"	0.997973974237746
"normtest.p"	0.356470513033557
