"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.73507785467128
"max"	0.956052311435401
"range"	0.220974456764121
"sum"	1342.2278706656
"median"	0.839243139719547
"mean"	0.838892419166
"SE.mean"	0.000843283606657269
"CI.mean.0.95"	0.00165405752207705
"var"	0.00113780358601103
"std.dev"	0.0337313442662908
"coef.var"	0.0402093802442813
"skewness"	-0.0174631245147874
"skew.2SE"	-0.142719370401806
"kurtosis"	-0.0654078885156397
"kurt.2SE"	-0.2674429678672
"normtest.W"	0.99903795779661
"normtest.p"	0.571344532584647
