"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.259007855191189
"max"	0.288704496787794
"range"	0.0296966415966059
"sum"	110.549859523855
"median"	0.276663490085266
"mean"	0.276374648809637
"SE.mean"	0.000272307436796228
"CI.mean.0.95"	0.000535336622879955
"var"	2.96605360538127e-05
"std.dev"	0.00544614873592456
"coef.var"	0.0197056740167069
"skewness"	-0.208366750984498
"skew.2SE"	-0.853832341448721
"kurtosis"	-0.190799821099364
"kurt.2SE"	-0.391882869448975
"normtest.W"	0.994531077501669
"normtest.p"	0.165123562392725
