"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.636541143653557
"max"	0.764625850339592
"range"	0.128084706686035
"sum"	1784.76711718981
"median"	0.714600550963636
"mean"	0.713906846875926
"SE.mean"	0.00034679632402527
"CI.mean.0.95"	0.000680037671516497
"var"	0.0003006692258936
"std.dev"	0.0173398162012635
"coef.var"	0.0242886257179672
"skewness"	-0.296623125297431
"skew.2SE"	-3.02921250415251
"kurtosis"	0.185165534565837
"kurt.2SE"	0.945862601914334
"normtest.W"	0.994953055676389
"normtest.p"	1.62760589366568e-07
