"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.442990033219535
"max"	0.685668498165385
"range"	0.24267846494585
"sum"	934.792307787862
"median"	0.585428875084377
"mean"	0.584245192367414
"SE.mean"	0.000927668303301522
"CI.mean.0.95"	0.0018195737744158
"var"	0.00137690956952052
"std.dev"	0.0371067321320609
"coef.var"	0.0635122592651573
"skewness"	-0.15237166269997
"skew.2SE"	-1.24527473586996
"kurtosis"	-0.0992820024970191
"kurt.2SE"	-0.405949098895811
"normtest.W"	0.997358662788212
"normtest.p"	0.00894048242842069
