"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.256376811593043
"max"	0.349725274721154
"range"	0.0933484631281104
"sum"	274.687633200271
"median"	0.304912941931073
"mean"	0.305208481333634
"SE.mean"	0.000504422405086403
"CI.mean.0.95"	0.000989982574594426
"var"	0.000228997766477836
"std.dev"	0.0151326721525921
"coef.var"	0.0495814273786515
"skewness"	0.0867669467889818
"skew.2SE"	0.532221032337363
"kurtosis"	-0.0502242759849447
"kurt.2SE"	-0.154205433472657
"normtest.W"	0.997995180187975
"normtest.p"	0.36618859697708
