"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.344084437889691
"max"	0.612629399577174
"range"	0.268544961687483
"sum"	1258.30708032929
"median"	0.504938960296695
"mean"	0.503322832131715
"SE.mean"	0.000721950728717321
"CI.mean.0.95"	0.00141568309262353
"var"	0.00130303213673868
"std.dev"	0.0360975364358661
"coef.var"	0.0717184560910594
"skewness"	-0.260318793487273
"skew.2SE"	-2.65846077748265
"kurtosis"	0.0970819254170263
"kurt.2SE"	0.495913900981136
"normtest.W"	0.99559686163016
"normtest.p"	9.77085023383424e-07
