"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.268316921954705
"max"	0.312792056074766
"range"	0.0444751341200618
"sum"	468.420263371793
"median"	0.292759400842565
"mean"	0.292762664607371
"SE.mean"	0.000148506903588915
"CI.mean.0.95"	0.000291288670884184
"var"	3.52868806617078e-05
"std.dev"	0.00594027614355661
"coef.var"	0.0202904156222352
"skewness"	0.0728851332562371
"skew.2SE"	0.595662037522186
"kurtosis"	0.145253490891029
"kurt.2SE"	0.593919565033494
"normtest.W"	0.998671675019399
"normtest.p"	0.263020472559869
