"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.263058419243299
"max"	0.319746376808696
"range"	0.0566879575653967
"sum"	117.679350443842
"median"	0.294830511704158
"mean"	0.294198376109605
"SE.mean"	0.000462602172338097
"CI.mean.0.95"	0.000909442237751761
"var"	8.56003079407706e-05
"std.dev"	0.00925204344676194
"coef.var"	0.0314483158238612
"skewness"	-0.261589198895905
"skew.2SE"	-1.07192398564396
"kurtosis"	0.205246581037092
"kurt.2SE"	0.421555002819001
"normtest.W"	0.993624161848866
"normtest.p"	0.0903331925332232
