"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.579059829059615
"max"	0.773972602739726
"range"	0.194912773680111
"sum"	272.067418242297
"median"	0.680556185380011
"mean"	0.680168545605743
"SE.mean"	0.00165191233328279
"CI.mean.0.95"	0.00324753954646898
"var"	0.00109152574274071
"std.dev"	0.0330382466656557
"coef.var"	0.0485736173469072
"skewness"	-0.0117198804981618
"skew.2SE"	-0.0480249989979889
"kurtosis"	0.173687525645858
"kurt.2SE"	0.356736005020385
"normtest.W"	0.996219689719758
"normtest.p"	0.462181179147223
