"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.417054263562791
"max"	0.589513108611236
"range"	0.172458845048445
"sum"	487.330584063854
"median"	0.54606741572809
"mean"	0.541478426737615
"SE.mean"	0.00067908480786305
"CI.mean.0.95"	0.00133277610129365
"var"	0.000415040558643356
"std.dev"	0.0203725442358915
"coef.var"	0.0376239259588516
"skewness"	-1.11749096564493
"skew.2SE"	-6.85459402887216
"kurtosis"	2.24001360997134
"kurt.2SE"	6.87759580275134
"normtest.W"	0.938298946708281
"normtest.p"	7.39014804433794e-19
