"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.34118381617972
"max"	0.519763694945865
"range"	0.178579878766144
"sum"	177.307646964021
"median"	0.443626515818069
"mean"	0.443269117410052
"SE.mean"	0.00146875851620602
"CI.mean.0.95"	0.00288747245812567
"var"	0.000862900631571084
"std.dev"	0.0293751703241204
"coef.var"	0.0662693816698863
"skewness"	-0.0870676011195793
"skew.2SE"	-0.35678021266351
"kurtosis"	-0.169573071007141
"kurt.2SE"	-0.348285345681462
"normtest.W"	0.997435683614005
"normtest.p"	0.796323764129482
