"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.427567829457558
"max"	0.615212527964429
"range"	0.187644698506871
"sum"	1323.92563004812
"median"	0.529743757259105
"mean"	0.529570252019249
"SE.mean"	0.000588162383115506
"CI.mean.0.95"	0.00115333568950494
"var"	0.000864837472280277
"std.dev"	0.0294081191557753
"coef.var"	0.0555320451699133
"skewness"	0.0235753535034268
"skew.2SE"	0.24075923126623
"kurtosis"	-0.24268882558226
"kurt.2SE"	-1.23970308275243
"normtest.W"	0.998335122807984
"normtest.p"	0.0117807062506225
