"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.508620689655172
"max"	0.708860759493671
"range"	0.200240069838499
"sum"	994.365300677016
"median"	0.623226686507738
"mean"	0.621478312923135
"SE.mean"	0.000779072003977506
"CI.mean.0.95"	0.00152810975838448
"var"	0.000971125099810443
"std.dev"	0.0311628801591002
"coef.var"	0.0501431498269425
"skewness"	-0.170154709936656
"skew.2SE"	-1.39060871108707
"kurtosis"	-0.0025265688823497
"kurt.2SE"	-0.0103307581967724
"normtest.W"	0.997601120735361
"normtest.p"	0.0167857951154152
