"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.500928217821782
"max"	0.618036987522192
"range"	0.11710876970041
"sum"	1396.33099642354
"median"	0.558396868299319
"mean"	0.558532398569415
"SE.mean"	0.000356282373735885
"CI.mean.0.95"	0.000698638996588865
"var"	0.000317342824587192
"std.dev"	0.0178141186867942
"coef.var"	0.0318945127129994
"skewness"	-0.0321812676353751
"skew.2SE"	-0.328645644950329
"kurtosis"	-0.083211742044154
"kurt.2SE"	-0.425062228909144
"normtest.W"	0.999526307238457
"normtest.p"	0.831200056349987
