"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.237352050645087
"max"	0.29815323565
"range"	0.0608011850049133
"sum"	106.213448451071
"median"	0.265312650310073
"mean"	0.265533621127679
"SE.mean"	0.000540052891046731
"CI.mean.0.95"	0.00106170471974975
"var"	0.000116662850051173
"std.dev"	0.0108010578209346
"coef.var"	0.0406767993260675
"skewness"	0.139732275433051
"skew.2SE"	0.57258624682321
"kurtosis"	0.0328340882246709
"kurt.2SE"	0.0674377818337888
"normtest.W"	0.996382982508744
"normtest.p"	0.504040404103021
