"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.577195159569611
"max"	0.782656926403788
"range"	0.205461766834176
"sum"	1108.61946572648
"median"	0.69248106246962
"mean"	0.69288716607905
"SE.mean"	0.000753997250981851
"CI.mean.0.95"	0.00147892691707314
"var"	0.000909618967181102
"std.dev"	0.030159890039274
"coef.var"	0.043527852031009
"skewness"	-0.0170178210033998
"skew.2SE"	-0.139080076830422
"kurtosis"	-0.208187437652329
"kurt.2SE"	-0.851246959074262
"normtest.W"	0.998168405259557
"normtest.p"	0.074296179837786
